publishedAt,Title,description,url,source
2026-09-04 00:20:07+00:00,ABBV Stock Quote Price and Forecast - CNN,ABBV Stock Quote Price and Forecast - CNN,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9ERUxaQkRDRnZCOU5jeFIzMmF0Z2F4ODkwVDZkUkNGaUNuMWJSZWd1UUV2S3FXWk1mMXRZMldfbGJGRW9ZcXRpYUp3R2JpMVUt?oc=5,{'name': 'CNN'}
2026-09-05 03:09:49+00:00,ABBV Stock Gains On Winning FDA Approval For Rare Blood Cancer Drug - Stocktwits,ABBV Stock Gains On Winning FDA Approval For Rare Blood Cancer Drug - Stocktwits,https://news.google.com/rss/articles/CBMiywFBVV95cUxQZUVtbDZFVVo0YkhDVW1zUWxMT2pTYnFyeHhzQXJ2cFZCXzFtZFhKWlkzdTkzNDJUNU5fLXE5NGVQSnRuMG8xaUpYTEZZZldIY3o1SXFzLXJwSmRMQ2c5RHJHMHNhX0JXcDl2MVVkSkIxa2ZjVXQ3MFd6LW1OcEZ0MGlHQllOcGJkdlYtWDVkNXFQaW1MTmJFUWhmalJsRC1BRUhDZ1dkQjNOdXFxeG5DQjRJNGNzRndKVUlrYVBmOG1iZHN4TW1nVVZJdw?oc=5,{'name': 'Stocktwits'}
2026-09-04 20:31:00+00:00,AbbVie Inc. stock underperforms Friday when compared to competitors - MarketWatch,AbbVie Inc. stock underperforms Friday when compared to competitors - MarketWatch,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPVkFNTUdFaVhLN3oyNEVLNktib2ZqeTVpYXpOSjJvUjNUVnM5M2JzbFZ0Y0dGa2VmMUQ1eFRWLXdYUEZ0Zmd0eXNkZ0pPNnlZR0hYcFNDS20zUU9Wc2t0dWZPTGZBMnNGWVl6QmZxTDB3Qmd1c2ZBNGhjSXFMV1EtcTBfd0N1VkZudzVjbkRpYjg3cEJrZEhNbF8wcWNPdGpzYVdMOWY5R0JjbFJvNU8zaHJ4ZFZYYVRiR1ZqRmRBVmtwSUkzVWxrSnZDSTc2eHdyWmRqR2RoODc4a2VD?oc=5,{'name': 'MarketWatch'}
2026-09-03 15:02:00+00:00,"ABBV Stock Trading Above 50- & 200-Day SMAs: Buy, Hold or Sell? - Yahoo Finance","ABBV Stock Trading Above 50- & 200-Day SMAs: Buy, Hold or Sell? - Yahoo Finance",https://news.google.com/rss/articles/CBMilwFBVV95cUxQNXFIbEM1V3gzOUtUc2hUekFNX0pFNUJLeWthaWI3MmxwZE13QldOc0ZJY3YxUVNmcHpnSERoUktZdVJvQUplZ25nT19TbFlKNjNBb29Ha1I5YW9rXzlGSnRucWFzTUtiWm94LTgwamJKTDdKbXpGMDFfMVBFN3JwX3RnMUp2VTUxWHlxMllKWFBuSnB2ZzY4?oc=5,{'name': 'Yahoo Finance'}
2026-09-03 15:53:59+00:00,ABBV Stock Has Returned $62 Billion To Shareholders. Should You Care? - Trefis,ABBV Stock Has Returned $62 Billion To Shareholders. Should You Care? - Trefis,https://news.google.com/rss/articles/CBMixgFBVV95cUxPbGRWSXpIYlYyTG1FSS1pVU0yQmhJY29remd6ZFJVajdXMkRBa3NFMVF6djQ5aDBGcGhuSm42MzAzRm1GWVNtLUM1ZjJ4eDhiazlCYU9YUG5xMVBDYTktRGx4S05uSDEzem95akE0ZEFIY3BQYjUySUN2SnZQV3ZQeWtsWjFJbnIyYWZUZ1p2VEVTRWY0OGVNSE5fRVVKOE9fN1IxUGxHNGlheUNKanhHb2puakV1eFQ0WE85NXJIdEhZRzZJeGc?oc=5,{'name': 'Trefis'}
2026-09-04 13:59:00+00:00,AbbVie’s Humira Cash Cow Is Shrinking—Can Its Dividend Keep Growing? - 24/7 Wall St.,AbbVie’s Humira Cash Cow Is Shrinking—Can Its Dividend Keep Growing? - 24/7 Wall St.,https://news.google.com/rss/articles/CBMirwFBVV95cUxOMndUUHZPR1cweDBoZkVCT1Y4ZFoyTC1rNWNaZ3EzR1pqYkR2ZzBmdHBTYTZBemFISy1vQmZkZkN3VHE2eDVRWVc3N0lMSUtoYV9rUEhNektMLUVqcUtpRVRGRjJSc05VNnh6a0ZxOG84NXlwWE9oX0tOWW9KYnpPQzYyN25UdzF0c1ZTdEtBZWdZVlFjeEpzN3F2cnNqaEM3TTc0QVYwUFRCZmNDUzIw?oc=5,{'name': '24/7 Wall St.'}
2026-09-04 07:07:53+00:00,"AbbVie: Shares Defy Sell-Side Downgrades, And That's Bullish (Technical Analysis) - Seeking Alpha","AbbVie: Shares Defy Sell-Side Downgrades, And That's Bullish (Technical Analysis) - Seeking Alpha",https://news.google.com/rss/articles/CBMitwFBVV95cUxQZ3dBVWtFUkZBaEZ6STlqVDlEX2ZtSWY2WFBLQmI3cl9NSlRwUnZralRDSDR1TjZ0QkJfaUpVSm14OTQwOF9KcW1UMVFCUGlCM3R5LXdaZVFFai03Wkx0SHdqUktWSnA5VUNxUmN0TnVyZksyU0d5ak1lSHF0RnFzS1A5VVhtMGRzRl8zc2ZPSGQ4UlN5TWZxOTdyeHlUM0xVX3lnMWkyYlBaalJBZHNoaWRIRU44ck0?oc=5,{'name': 'Seeking Alpha'}
2026-09-03 12:05:00+00:00,AbbVie will stream its healthcare talk live Sept. 15 - Stock Titan,AbbVie will stream its healthcare talk live Sept. 15 - Stock Titan,https://news.google.com/rss/articles/CBMitAFBVV95cUxNSmkwcGpTOEZhQ3lOR1NpRUg3RGltemxmczZNMkJTazVPREtCQnFGendZOHhRQmV0a0lFaFpQNHhlV2pwR241Nnd3QzhhV2FNTjBPdG81QjZhRTdKVmxwdDhOakN0X3k3ekFxb3hrMVNlS09MR3ZzUWNYLVE1SWFVZTZZWDF6cnBmelBVQmM5ZGwxSlJMUnIzeTdsczVPM3hob0htR3ZmT0paX0FNdG4wMVd3dlA?oc=5,{'name': 'Stock Titan'}
2026-09-02 16:11:42+00:00,AbbVie (ABBV) Stock Looks Fully Priced Despite A 43% Fair Value Gap - Yahoo Finance,AbbVie (ABBV) Stock Looks Fully Priced Despite A 43% Fair Value Gap - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOSXRtUWtDOUJqMTNaMGdhdndKMFRTMzM3U2NEbG1obE0zVzM1ZkhmTkswUWx0eXo5Qno4TndpbDkwVEstM2RyajVaQjZOWS1Pci01QnJBOUhYenhrTWpiY3pZV3VVTlVoaTRhLXN6WHNTRHc2ZTR6TzRoNXFxSkp5a3NEVzJyS1NUTFc5MGRGaGlyemJlZ3F0RzFn?oc=5,{'name': 'Yahoo Finance'}
2026-08-21 07:00:00+00:00,AbbVie Stock's Uncoupled Performance - Trefis,AbbVie Stock's Uncoupled Performance - Trefis,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZEk1R0lIcWZYX2lGUGJOeERjY3l6blZVQV80aE9pZVpCQ3hKLUFQRnItNGlIeHdNdjJEaFBWV3o0YXJCR2JJcVJUcmpaNy1yLXZpaWMxVmVJdGw0S2NYQTlZTkdyU1I2RTJsQ2dScGVpb3VLZ0c5cjg2QjJmZjd0RnFhOWxBTTZZWV9oZTZhMGRETWNqdmJuTnVSWm9JS0xkT2ZPYlgxUGotQQ?oc=5,{'name': 'Trefis'}
2026-08-30 19:21:04+00:00,How Is AbbVie’s Stock Performance Compared to Other Healthcare Stocks - Yahoo Finance,How Is AbbVie’s Stock Performance Compared to Other Healthcare Stocks - Yahoo Finance,https://news.google.com/rss/articles/CBMipwFBVV95cUxPUnZtVFpBNGR0NmR0YXIzSGV4eno5cWt5eGMtVl90c2l1VzJYTmM1VElvVlB2Ty1iRVpYRHhkeHpla2VQMTA5cE9CUHE3T1V5clVVS3RtV1I3YlhVVzZIRGstNmdRN0publphTUpuUk5DdGpuV1RUZ05RTkJhbkZ5UDVpOGlKaWVhMnBvMmVPU1pUSWc3eFJGSnJGZVA2YVVTSVVZbHdnaw?oc=5,{'name': 'Yahoo Finance'}
2026-07-21 07:00:00+00:00,AbbVie (ABBV) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,AbbVie (ABBV) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNeTdaSDdjVkZSaWhXN01DYUhES2xlbFFseDV1aVB1OUwyTHlDOEdVWDFVZjFiQlc5OF8zMi1HOTc2UjY1R0NZbXJEd3FrMkFjU3dxSmJnQ0Z6YlNvRnpEZE9BUXJVTlc2RlJTRnp0SFdYSDN1RWNmSHRuVU9fbmhQMUVVUXhhWUlZdl9ueTZIeGI5Y09YQTBia0FoNA?oc=5,{'name': 'Yahoo Finance'}
2026-08-19 07:00:00+00:00,Is AbbVie Stock About To Break Out Again? - Yahoo Finance,Is AbbVie Stock About To Break Out Again? - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxOSDNHV09UelVXYl9mQzhyZlMybU1aX3VZZXhFYzM3b3c5SjBqaXFEMVA5dUJSV0xOVHRiekJMUEZnMF81aUN3bGVZeHlXcFY5Wmxzd2h6cEZPMFlhek04TC1La2FnajN1R2Y0dTNQX1MxQ293UktUTDJWSnVCMndlTF8xNldxcHc5ajJHMG1aSi0wTG8?oc=5,{'name': 'Yahoo Finance'}
2026-08-15 07:00:00+00:00,AbbVie (ABBV) Stock May Trade At A Premium Despite Cash Flow Upside - Yahoo Finance,AbbVie (ABBV) Stock May Trade At A Premium Despite Cash Flow Upside - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxPY3NIamdVWEJVS1RZWG9CLW1QYVhJZXFPSDhBeVd3MWlKVURpNWVVUTRpd0djM01iVHlUb29OVThQaktsRy1MZWRVOG01dHJldDMycF9kWHRpdWY4VC1Ndmhub2RyMlhfWXp1aXh3Snd0QUhtcUVPT2phY1FmTmhYVW9Pd2dOYkZVWURDQmJjSy0wVVVoQXdn?oc=5,{'name': 'Yahoo Finance'}
2026-08-21 07:00:00+00:00,Most Of What Moves AbbVie Stock Has Nothing To Do With The Market - Yahoo Finance,Most Of What Moves AbbVie Stock Has Nothing To Do With The Market - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxOZmdIRExiOTUzVllvLV9UajVRYmVLYVlGcjh4bm5ZQ3VKb2VBQW1rSmRwQ1g2OVhtRnZKbE5kelVtZWdMQkZRRjVQMzZScHR1UDZfRFZhSTh5SVU5NFZ1bkNGZVZWTEF0R0xnLVRVaE1rQk95LXNjMDlPamdFcF8wTDR3N1BUMTg2MFR2bzhaZEU1Z0hzTklzYS1qazM?oc=5,{'name': 'Yahoo Finance'}
2026-08-14 07:00:00+00:00,2 Reasons to Like ABBV and 1 to Stay Skeptical - Yahoo Finance,2 Reasons to Like ABBV and 1 to Stay Skeptical - Yahoo Finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxObFBvY1VlblcweXYyZ1R1VzZsZmFsRldXcGhUX2dwZXdFQms3TzVTZFViSTJybnBlSGl1N2hTZl9CRXlFMzdDdEFVYWpXTTVHYkJqaGRqcTFuMDNVMnVTbGtmUm04c3g5Y2NYMUpZb3JKblppcEZ4NXpEODk4Szh3RGJCSVRzdHhjUDlWTWtPaw?oc=5,{'name': 'Yahoo Finance'}
2026-07-09 07:00:00+00:00,AbbVie (ABBV) Stock Drops Despite Market Gains: Important Facts to Note - Yahoo Finance,AbbVie (ABBV) Stock Drops Despite Market Gains: Important Facts to Note - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxPTGRXdGVwTTByVUs5T0UtSXlZMW9oTmd4dlFITi00LTF4ZkkwMi1GSTZXV2RZdU1VRFJnLThHRDgzZ2R5dTZaWERhVmtJaEdXVkZCN1cxREVydmM5WldNMzlYSU16cnlpcjltOFVDdTBkelphM3lyMDFpRlI1eEpZbW5pbmhVYV96Ui0xRnRQUmFqR0pKaDJBUGR2NDM?oc=5,{'name': 'Yahoo Finance'}
2026-06-18 07:00:00+00:00,AbbVie (ABBV) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,AbbVie (ABBV) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNNVdQUG5hMEZpMWh2eHIzNkUtZ2VGajJNX2ltcFF1TmRyQUxDckNCMThudHBKNWlTbHRlb28zQko4MFZaVWRnelFQeGdrM2pnN2Nya0hiS1F3NlA3bXVMeVlFYm1URXJIVVcybnhaYjJUZm1YOTd1b2llcHRKc1pYZ1lKeWZvbVFEbEZpZWNQZWJmbjR1RWtyTm5pdw?oc=5,{'name': 'Yahoo Finance'}
2026-08-03 07:00:00+00:00,What Are Wall Street Analysts' Target Price for AbbVie Stock? - Yahoo Finance,What Are Wall Street Analysts' Target Price for AbbVie Stock? - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxONHEyYVBWaXlKV0tjRUJNLS04dHphM1hTMHBYTW5SMlhrY3NVbzR3RnpYc3BUZ1ltYzd4VzFuZk5CcC1iS3k3WW9INXBkU255YjNxVDk5OGNtRDZwZFdEZm04QmNLcFB1V0JTMUpGY0dLY2hWWW9YVkZ0SkI4dTZoemszaFNueUVtMWJEbkp6S1lHeEJ1MWlVV01jQmszb28?oc=5,{'name': 'Yahoo Finance'}
