publishedAt,Title,description,url,source
2026-08-18 07:00:00+00:00,Where Will Qualcomm Stock Be in 5 Years? - The Motley Fool,Where Will Qualcomm Stock Be in 5 Years? - The Motley Fool,https://news.google.com/rss/articles/CBMiigFBVV95cUxOMzZXWE54akVBWTh1S1hsRHh6TXZQYUl2OWVWNlRPOG5QcUJub3B0Qnl6X21scjJDcVZBdHNnLXF3Z2RwOFozWjJxUTBjdDdHVkJFQ0swSXpnV1IwU2tWUkV0QVdRSlNoZWxKWGREZEtkNGJwQVhTeTVldGtYZzFJMGRldTZTT3lRMEE?oc=5,{'name': 'The Motley Fool'}
2026-06-30 07:00:00+00:00,Qualcomm (QCOM) Stock Sinks As Market Gains: Here's Why - Yahoo Finance,Qualcomm (QCOM) Stock Sinks As Market Gains: Here's Why - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxPeHRqdGFjSWZCYkFYR1M4dFhhTnhZVHI2WEVCc1ZkSWNQc25yNXhOMW9qU1RsR0E3SDdaMTN6ZTdfWDVFQTR0R3lfZERITnhVb28xXzVOdlNsYVFjbzdoV3ZtLWpJS3JVMTlrY3FtNFpyLXdOM1VvTEpoZFBjaUF6d0ZXLXVGcWZSeE1Mb1hKNEFqRno0Nk5VbGdCS2F2UQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-20 07:00:00+00:00,Is QCOM Stock a Buy as Auto and AI Growth Offset Handset Weakness? - Yahoo Finance,Is QCOM Stock a Buy as Auto and AI Growth Offset Handset Weakness? - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZHFBVHlzWUUyaUVVdGVMVzltcWlGaGVmeEIxVnlGREpPMS1KdzJmeXotMmpGbGxYX2M4RW8ySm9nMFptWDl2TDAxOVpQQ1pyQ3M5Yk1QdjNwME9LMFZNYXNvRGpiN3pfdURiVW1YUV9qWE1QSkI2dXc3QVBtaFBrU3NZbC12NUJTWkFyY09Bdlo?oc=5,{'name': 'Yahoo Finance'}
2026-06-05 07:00:00+00:00,Why Qualcomm (QCOM) Stock Is Nosediving - Yahoo Finance,Why Qualcomm (QCOM) Stock Is Nosediving - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxOVDZpai1FXy13dVU4LWd1WmhaUXdGOExtM0FRd3NrZ0h4SGxvc2hWUmh4MEVMYW9xZ2FCS2hMbzk4bVl2aXlCWHB4ejFRd3JidXNsVnlLQ0ZpTF9MbXR0VG9zQ1dONUhQTDlIeENCcVQtcTlPWDI3TU0wc0gzbnBOM3JnU2tUTkFQcEhYdmtfVi1KOEpYOGNhSFVMMWVsdHZj?oc=5,{'name': 'Yahoo Finance'}
2026-08-04 07:00:00+00:00,Should You Reconsider QCOM Stock Amid Downward Estimate Revisions? - Yahoo Finance,Should You Reconsider QCOM Stock Amid Downward Estimate Revisions? - Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxPcndxeGlIYjRnaHVCckttd2V6azR3dktocW1YY3VrcmdBNFo1eUZjRjJISlFWWGxGNldaRkROSVZRajN5bDI5QmhvVjFDaW5mVkdsTGtFeDFLLVJheUl3dWZ2OU5MMjl1THNyeWpQYnRQaWZPSmJ2MWtubTZFR3ZycWdTUk1VbXJkUThNLVBIeGFRY0ZtZW9OSW9vY0Y5cmtvQUE?oc=5,{'name': 'Yahoo Finance'}
2026-08-06 07:00:00+00:00,Qualcomm (QCOM) Stock Fair Value Moves Lower As Margin Pressure Offsets AI Ambitions - Yahoo Finance,Qualcomm (QCOM) Stock Fair Value Moves Lower As Margin Pressure Offsets AI Ambitions - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNMTdqX2ZxWVl4dXVDV0lLdXJ4YmRMQnBWVkdaandPYWtIbTRjajZBdzk4bFNKOWhpSHZUMHpOY2VCT2tVcTl1bm8tSmQwa2wxODJWS2dtZTVHMG5XSjgyUFlzZDU2TDk5by01bFJNWTVCQkhHZTVDWFhITVpMVWpseElFcVN0SlJmbVpYcG1vNTBXNkcxNVVkclVWOA?oc=5,{'name': 'Yahoo Finance'}
2026-06-09 07:00:00+00:00,What Lit a Fire Under Qualcomm Stock? - Yahoo Finance,What Lit a Fire Under Qualcomm Stock? - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPZWR3OTN0N1UzODAySlowZzZ5U3RWNnBUU1VFNGtmdnhhdzA3MFV2ZlFxSHVmd25lcXBWX3poVS1ublJCaFYxdlh1M25faDdDUjE0X21YWWZLbnhZWW9rRGpEU3lCVUhSZmlwd0oySVZGUW9MdThSVEtueXIxQjBXelhJTHFKMS1RcHh5anZ5cTZtOEZQX2xHaVln?oc=5,{'name': 'Yahoo Finance'}
2026-06-12 07:00:00+00:00,Why Qualcomm (QCOM) Stock Is Trading Up Today - Yahoo Finance,Why Qualcomm (QCOM) Stock Is Trading Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxOSENGQWhtQVZtTWVkVUZyMUdvUW5SM0UxaVFTalJNZE5FR3JaaHl5S3NYa0lYZzV2dy04UFU2R1dtTW9CX0QxbTMxcmQ2eE41a3g5R0hYZXpudS1zaVB4OGRPNEsyNlJlc2kxNUc3bDRBaFVDZGxxWlRZZGdHTWMyLVNzeTZ4LXA3UWxxOHNJYkJRSi11elhCQVh4MnU?oc=5,{'name': 'Yahoo Finance'}
2026-07-07 07:00:00+00:00,Qualcomm (QCOM) Stock Looks Fairly Valued After Fresh AI Demand News - Yahoo Finance,Qualcomm (QCOM) Stock Looks Fairly Valued After Fresh AI Demand News - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxQTS13bXh5bjJfN1ljdXNWLXFCMURkNm9aYVdHX0JxZE5hbTZrT2RidHpTYkNuMEdncXNRQ3MzcG92XzRndGVteW83UnZ2MGUyMFk5RmdNSmVBUEtucFpsVzdRV0xmb0xrbmNLRGtuV2ZEVFVUZjVPYTk2RkktVnBRZTNoWnNRMDB3VjQtNWF1SF9BMV80eWhPR09yeE9pUQ?oc=5,{'name': 'Yahoo Finance'}
2026-06-04 07:00:00+00:00,Qualcomm (QCOM) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,Qualcomm (QCOM) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxPTzFzd21uWTUwRExoUFFkaXotUUZab2ZUd1pCUmlzczVhUi1qY2hQMEM4MGd4QUVtNXR1Z2IyZ2dNTFktVXJGeXZSd0lnaXd4YUxVSzRuQk0zajdZcHZFZTRTZF9PSWEyZzF5cGZteHhiSWxTX2YxazhsQlgtalZHZlZ0aFdUZmhLSVRxeUZpd2lIOVJxLU9KWkxqWmJibDg?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 17:18:07+00:00,Qualcomm Outperforms Broader Market Slump: Analysts Eye Data Center Growth Ahead of Q4 - Benzinga,Qualcomm Outperforms Broader Market Slump: Analysts Eye Data Center Growth Ahead of Q4 - Benzinga,https://news.google.com/rss/articles/CBMi1AFBVV95cUxORFVHeVM0ZnlVTWpoZHNmM2VQaFZoTk9BaUNHWFoxSnVqdGhnbzR6Y1JQU3RTcUFsbGNuOHl0V185X1U3MHVZX0xETWpCUzRyWU1meWczQjdUdERLbnMzUm9XOGg3XzcyWExfQjVSVDh0c1ZpanB5SkN2OW45Z2lpNkhCemJvSGRndVI0ZkFNc1ZXeFp3WlRidzN5Smg4UWs4WmJhM2V3WnlPSXJWRXN6SGlyQzkwRlZJTjBaOGpsVDUwTUVjN2UtTlVVS2Z3bGtQbzNGRA?oc=5,{'name': 'Benzinga'}
2026-08-18 15:36:00+00:00,Why Qualcomm (QCOM) Stock Is Down Today - Quiver Quantitative,Why Qualcomm (QCOM) Stock Is Down Today - Quiver Quantitative,https://news.google.com/rss/articles/CBMiggFBVV95cUxOYkdQZXVOSTdNdkMxUkp2ODZ6UnVwU2g5dGF0WTJxZWFkbndYRElrRHgyYU0tcHA2OTFZV08yMEx6ZXZ4OFdqbjdsUlVZQVBKaEduWnUwdXpYWHVQVG0wNHZnazNjTXN5S0JKMjEyWUVSNW5jWTdXWEpSVFVNSU5FaGtR?oc=5,{'name': 'Quiver Quantitative'}
2026-06-18 07:00:00+00:00,"Qualcomm (QCOM) Stock Is Up, What You Need To Know - Yahoo Finance","Qualcomm (QCOM) Stock Is Up, What You Need To Know - Yahoo Finance",https://news.google.com/rss/articles/CBMikwFBVV95cUxNMkNNOGpqbmZxZ1NVdlE1eENvbjVXc0c4enh3UkpuOGpaLVNza1N1akVidHJtUVV6clBrQWtkaThJZHJ1SjVyaUpGT1Q0UXdlcTNDemFobDI0WmQ4bVJoMDFlQTJKRFIxRlBGemZ4dURFMVY1SzhvLUp2SHJlX0sxbTRMN2k1X25pZ29BTXYwS0w0RGs?oc=5,{'name': 'Yahoo Finance'}
2026-07-27 07:00:00+00:00,Why Cheap QCOM Stock Fails Part Of The Value Test - Yahoo Finance,Why Cheap QCOM Stock Fails Part Of The Value Test - Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxOTGJnMmV3ZXRzNGNEZXc0MXhqREZDb0NlWXE5eUN1eUVkN3BkLVpZRWZpWmlFVk45ZGFoeDBzTXktVlNkaEJDWnZhdFRnbDA3YTk1SHNmZDlvSXpNeDVWeW1fdXpiT2V3aDFOLVRLWV9uOEY5cmRIWkRzUG1VVi16SkJVZXVnSFkzd1IzUlBRZWRmdnpUT2c?oc=5,{'name': 'Yahoo Finance'}
2026-07-31 07:00:00+00:00,Qualcomm Stock’s Biggest Risk Is The Gap Between Pain And Payoff - Trefis,Qualcomm Stock’s Biggest Risk Is The Gap Between Pain And Payoff - Trefis,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQdHVvTkxacWZyMl9pNXBlLUQydDJxd1VfTkZ0M0ZRUG93S3VGOS03UmxEa1ZZaEQ0R3NTNUtxUUduVjZuOVhwNmpRQ1pzV1Z6TzlaY2NCREF3RkFhWnNEUU1URjk3UkRrblVUUXRNUk9sVnQ4R21uTWVUUUJFbmtDbHlRMGNwNER1ZVpqSkx4N25UMkp1emplM25qNHRuZ2dTd2t1cUxINUxXTEUwdmJHaUlrcWhZU09meUxrekZuNm1LUQ?oc=5,{'name': 'Trefis'}
2026-05-21 07:00:00+00:00,Why Qualcomm (QCOM) Stock Is Trading Lower Today - Yahoo Finance,Why Qualcomm (QCOM) Stock Is Trading Lower Today - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxPY19TZ3pzcVRKTmJKNE5XSTQ4RWN5cmZBZ1lYX25ZN1d2bHQ4eGJfejBWMWVoS1B6NEp3cmhJUzVZUVhaWEdvSEdPaFA1TVdjcTVDV2lLOG9kOEdIdjVmeEF1UWlOVTZsc1VlT2s0S2xuRWlPZDZHcFA2dzNTaUtqN29lbE9sZjZySkd6NXZxdW8zMWxjclRFVVM1WTA?oc=5,{'name': 'Yahoo Finance'}
2026-06-19 07:00:00+00:00,QUALCOMM (QCOM) Stock Could Be 34.2% Overvalued Despite Its Recent Rally - Yahoo Finance,QUALCOMM (QCOM) Stock Could Be 34.2% Overvalued Despite Its Recent Rally - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxOdC1zay1NaFI1bkZkTTVKMm9ZVExPeURoM1FXWERjSDlQM1dlcjU1SlFfcDZ4b2JYT2tPR2hzTGdnenNFeC0yMUdmWkdyNkFJd1piSUlRWE5TSUhOZW5iX1ZIYy1OcV84WDdkUkNUdnU3NGllVF8tOHp5a0gtREtwcTYyU1BMdjNwcWp6dDZEZjlIWmFJemJ1MQ?oc=5,{'name': 'Yahoo Finance'}
2026-07-02 07:00:00+00:00,Why Qualcomm (QCOM) Shares Are Trading Lower Today - StockStory,Why Qualcomm (QCOM) Shares Are Trading Lower Today - StockStory,https://news.google.com/rss/articles/CBMisgFBVV95cUxNV0dOV0tBaVl5bnc1d3ZRSHZKdVN1LVZnejFIS0RPa0FDQl85ZmRyTW83MUlyNVJrREl5aGZ3N0szUUFfdEJVQTBnNUVYeXZreDhGdEh5VGV1cGdWTFhMUHlnb1FqTEY5czh4eGwwT1lMYy1hUGxCMGgwNFpXYUpMOEZ5R29xYnJLejRJRXVidE1vQkpqWDBkVWJRb0xlTXByczkwUHNMUkZxR29qb1RrZTNB?oc=5,{'name': 'StockStory'}
2026-07-02 07:00:00+00:00,QUALCOMM (QCOM) Stock Just Lost Its Place In Several Russell Indices - Yahoo Finance,QUALCOMM (QCOM) Stock Just Lost Its Place In Several Russell Indices - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOMFJud3JwbVFreExHM1lkOW5OWUp5SHFGTmtVVFA2eWtfOFVEeFdETktDVFI5TlA5SnlDeG83YXAyblRFT1g4Rllxb3ctSG55dGZvVUQ5LThJdjJkVTl5MmpONHlvVFhXZlZZZFRBOExvbFlaaXB4Vm00SXp2RHZJOFpvTTZ2MnBJZ1dmRXlwVW4wUlhidWIxQXRB?oc=5,{'name': 'Yahoo Finance'}
2026-08-07 07:00:00+00:00,Stock Market Research & Investor Analysis Tools - TIKR - TIKR.com,Stock Market Research & Investor Analysis Tools - TIKR - TIKR.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxPOVB1c1MwSW5nb0l2b0pxZ1JSdy16ZHpqMHo3UjVYWnJaQmM5MUhYRndROWVIeFVpbGdqUkcybW8tbDRHUVZqaXlJTW5FVGRYNU1RTmhvS3ZFbkk5MHlndUozLTRmdEV5dURaY1oySnFIZ01JbW1XWnVKbm5rMTlyYmdZX2tsTUgwRllyeEpWaTZMOE5hRU9ZUkdvNnFnYWU2N1ZFNQ?oc=5,{'name': 'TIKR.com'}
2026-08-31 15:45:34+00:00,Qualcomm stock edges higher as Q3 2026 results and AI guidance shape expectations - AD HOC NEWS,Qualcomm stock edges higher as Q3 2026 results and AI guidance shape expectations - AD HOC NEWS,https://news.google.com/rss/articles/CBMiywFBVV95cUxOTWYyRnU0UlJha3YwdGxfMzBXaHZaODBQUUxVUGNCWjdQSGNwVEZqeWc5cHZtMUw5SVBIaE11a2FVdG5WcHplZXd1bjcxTjQ0X0pYcjVwa1liRlJLemdtNk8zaXdKYVllR016RW9vdTNIQUNHelFabi1JVlBtT1FTSGlrYy03RHdTcllEUUNQZDZmTDF5UU5YMU1UUE5Rd3lMM2RRd3hQMWQtUzNid3Nvc1BHZm02NDZBSlkwSl9oOUdnOGNabVk5M0lQTQ?oc=5,{'name': 'AD HOC NEWS'}
2026-05-26 07:00:00+00:00,Why Qualcomm (QCOM) Stock Is Up Today - Yahoo Finance,Why Qualcomm (QCOM) Stock Is Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOc3VZX0M0dGVPNmcxZm9fNEhKek96aEtyWWd5TnF2cFo4dGF2aXBMalhaTXhVZ3lkRVhvdEJndEcyWmw0QzBWZ3p1d3gtaHZrcVM0dmxOV1BoN2EyQkMtZEhud3hPOUdkdVVDQWhhcHA4d3hVMGFod2V2Mmlzdm96YUptOHdSUnhHX1A5bFFSMURuenUwclF2UmFR?oc=5,{'name': 'Yahoo Finance'}
2026-07-22 07:00:00+00:00,What Qualcomm Stock Does When The Market Panics - Trefis,What Qualcomm Stock Does When The Market Panics - Trefis,https://news.google.com/rss/articles/CBMirAFBVV95cUxQM1JBZzRjRG5oQlhSbEEyaW9oRllsWC1fOGpUX28tdlFnUnh3YnBmeVNBUGx4N1BhWXRrOG1pTXY4VF9HUmNIWlRtb2djcmQ1dW9LQlFTZmkyS0tpZnp2QjhCSVYwdGNQX25RWW9oVzcwQkxBSGRoN2E0MGhmYUJJcjNvY2V5RE0xM3YwNVdOby1naXFqYVZHZnpCNjU5NEdRa3pJbjNZNTE1dXRD?oc=5,{'name': 'Trefis'}
2026-06-01 07:00:00+00:00,Why Qualcomm (QCOM) Shares Are Trading Lower Today - Yahoo Finance,Why Qualcomm (QCOM) Shares Are Trading Lower Today - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxQcWo4bzFGNTc1b243dHhOUFZLMzdXc2lTUEZkaHFJOHRUbk5UTjBEcklaZTNiV1ZiQ0x3Y096Sm8tbkdhOThTZVRoOXJ4cjkwTHpaT3JZVkxOZnBZeGd1RzRqQlh3VjJ2UlNpbEJ1YUR5WEFnRnNySEFYTDExSTJCbG9aeTJ6dmNaUWNydndDRDc1NUx2MVBVZXMzdTM5dw?oc=5,{'name': 'Yahoo Finance'}
2026-06-19 07:00:00+00:00,2 Reasons QCOM is Risky and 1 Stock to Buy Instead - Yahoo Finance,2 Reasons QCOM is Risky and 1 Stock to Buy Instead - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxONWdsMFRUVXVIeTM2Wk84R2NxejdwYmYwNTZKMkZrWHNGVDZHRi1oU3hKZnFBRzA1VUhqMUt1WG4xb1AteUZQa0NpcHY3bFRnRWgxbzV6ZGpna3RlOWJCekxRcVd3MVpoU1E2LXhVWG5LcUx3NHprc1FjOWJ2c1ZPd0VqU1lVelhOX2pET3RlTzk?oc=5,{'name': 'Yahoo Finance'}
2026-08-20 07:00:00+00:00,The Upside Case For Qualcomm Stock Now Carries Purchase Orders - Trefis,The Upside Case For Qualcomm Stock Now Carries Purchase Orders - Trefis,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOaUwtV2xoblJ0X09oUHpnZ0VzLXpJVWlqWlpWUXREZ2laUHFiUURGSjBubWk0SHJnOHdMMGk4Ynh0N0s5YkRyNUdQc1lXa1c5X25xdjRzakdXdGtYRUQ4WkFRZjlDWDdQSjBaTWZfWVltd1l3SFFFZk1aaTBUcTN4WDVOUjB5X3hKWmdJZXNsNi1rSlhkWHhHSURiMDN6SFI0c3p4cURvTTJ1V09WWElGUkU4SHNBa1hva0YyZkh4UEo?oc=5,{'name': 'Trefis'}
2026-07-24 07:00:00+00:00,The Vastly Different Futures Priced Into Qualcomm Stock - Trefis,The Vastly Different Futures Priced Into Qualcomm Stock - Trefis,https://news.google.com/rss/articles/CBMitwFBVV95cUxNcjZzQTN1dlJycFpUdG5paXdVU2d2VEpMNVMtOVlhS0xLNmFqc043Rjd0a3BCRzdpSFJyWGJ1ZjBjQmREbXp2cGZldGI5THFJbVN1bFh0c2NCMGJNNkxHQ1kxUW9QWms2VU5odUQwSWhHeUZ3QVMtbDhUcFhsSXZUbTVES1dWNGpicnpnZjIxX2FXcjN2MWlwVUIxamI4V3RESXZCS3RGZnBnZEcxQVhxd3dZMkNIOEE?oc=5,{'name': 'Trefis'}
2026-07-22 07:00:00+00:00,QUALCOMM (QCOM) Stock Looks Below Fair Value On Earnings Yet Near Fair Value On Cash Flow - Yahoo Finance,QUALCOMM (QCOM) Stock Looks Below Fair Value On Earnings Yet Near Fair Value On Cash Flow - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxPRkgyQW1jS2tpR3ZEV0hNTDh0WWFqWFJlTHBZVUlXcGgya2VDMHRZZWNIWVZ2akxPRV9Ob1RTWWxzVUxzY3o5eXBwZUFSNmtkc0lRa2NlVnBITHhsT0EwLTJGQVB6bl96ZDAyQ2FUdktxZWdEaDg1cVBRZldJNmRBZWg4V29SbEJiQnpIS2R3NUNlR1Y4N1l0SDJ5eGk?oc=5,{'name': 'Yahoo Finance'}
2026-06-22 07:00:00+00:00,Qualcomm (QCOM) Stock After 48% Year Gain Is The Price Getting Ahead Of Itself - Yahoo Finance,Qualcomm (QCOM) Stock After 48% Year Gain Is The Price Getting Ahead Of Itself - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxPeVcteG0wVDJlTWhKVFZvT3dHdXNJMWhlbVpIejNNTG9JT1QyOUplVWl6bGl0czMweHBQbTlTM29ka3JIUkJ6R1NJLXczTjZFcUVoYTBEWldyclBHYVdzdTFGbkRINFpIMGhUblIzekQzT2Z3eG15UXBsZlNTd2dwcDFuVTJlRDREeGd3QlpoWFZBSjI2Smhn?oc=5,{'name': 'Yahoo Finance'}
2026-06-23 07:00:00+00:00,Why is Qualcomm stock tumbling today? - Investing.com,Why is Qualcomm stock tumbling today? - Investing.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxNSlltZHRfekZsbTVqVkIzYkY2SjNmVVUzdFZKY0RQOTNIRHZZUnd4N0RQamFFOGxvTDI5aUJvUWdINHFMeXRQVlJlcHpmNUtkdVVYYk4yWDQweDhLY2kwcHNPSjhBY1ZqX3Y0cV9HdVl2ZWozMl90OTRpMkNvVm1uWHpSZFFfWXpoMlJFZWtWUlhLWUNyNXdNeHNkOTMwVm8?oc=5,{'name': 'Investing.com'}
