publishedAt,Title,description,url,source
2026-08-18 07:00:00+00:00,Why Adobe (ADBE) Stock Is Up Today - Yahoo Finance,Why Adobe (ADBE) Stock Is Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxQelp2alNrQzlaZDlkbWg5dzBaZkJzd0hkSFJGaTdTSm5aMDVjVlNSVDdHc1A4aURSNXctcl9xZ280NGtOaG5lbE9nREFuSlRFY1ZadnVrMm1XM0xqUzY5Q3ZfZjZwV2NkV0k2YmlFNmhPV3dENEJQbnExLVVjdXJrcTlMYkZ6OGNUT1FRNm5xcWRjTGJ0ZEE?oc=5,{'name': 'Yahoo Finance'}
2026-08-04 07:00:00+00:00,How Much Upside Can ADBE Stock’s Growth Deliver? - Trefis,How Much Upside Can ADBE Stock’s Growth Deliver? - Trefis,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOaUZVZUlzREJrckx4ZXJHQ2NOeEdXOUxTRVdCdUk4S1F4c19wX0J5Um9kcllDQ2NXQWhQb0J6N1d3R0QyMGNlYm5iQjdUMkNoRkpDNmEzT2VxamsxZ054RXJULVNHUFE1cGJyRjZETGlCVU5ubTJYWVRWYUltUDFwUWNXMlJzQ1RicDFWYTRqQ1QwTXU3bWNUOXNhRTdfcmtjMm00XzFIU1hBU0E?oc=5,{'name': 'Trefis'}
2026-06-12 07:00:00+00:00,Why Adobe (ADBE) Stock Is Falling Today - Yahoo Finance,Why Adobe (ADBE) Stock Is Falling Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxPdlcxRWpzWEpPbjhVQVVhaE5wVFBET0RSZDk1a0FfVnkwb200d0p6ZjFPNmVMYkMtc3NraDJPSGhXMHh6NFNfdFdCMW9oaXljLWg0eHdkaFRNNlBmMF9tYWktMmJwMjBPYVZ4NEJMVzdZWnZVeVMydHlVZm1wRzNQd0VHR3NrdkE1bWwwenY0TjdiU3NDZWxjRw?oc=5,{'name': 'Yahoo Finance'}
2026-08-21 10:43:21+00:00,"Adobe Stock Is Pivoting to Chase Millions of New Users, Is It the Right Time to Buy In? - Trefis","Adobe Stock Is Pivoting to Chase Millions of New Users, Is It the Right Time to Buy In? - Trefis",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNZzhBRU1IcEZlSV9NQ1RJSDg2RzlSRXdJbHB2MzdqUTFxNzBHUjBfd09mcmJjbkZReUo5aHA1Z21saWtmeU40dVpnekJnODVsdnQxZ3FzVlZYNDV3ZWt0VHlpQ2taYkhGbFgyYW9EeHJiTjFyMUN5OXh2bzlGNTFhX29yYl8xRFJzeEE1SUhpUGUycEJLaGFoVjlrLVA5QVJZRk5LYTVIaWRWQjJNV1lmVmF1VmJscG9tTXRIVnI1UFpoaGVVaTVFVnNXc2VKZ2xuQWhqbzQwUlhGOUFad1htT0taZWN0TThoNjBSSg?oc=5,{'name': 'Trefis'}
2026-04-30 07:00:00+00:00,Why Adobe Systems (ADBE) Outpaced the Stock Market Today - Yahoo Finance,Why Adobe Systems (ADBE) Outpaced the Stock Market Today - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxNVkhGVWpQUXpvcl9ubmo1dVM3S21tZDRXbm0wckJjSUVGSWQzZVhFNUVJbFliOVFHZEg4MWV3emFuRWFJdlBNTEdTdFhEemsweS1tNHU5cTdMbjRGNW1SdU5uZmUxQVd4Q3pSa2JCYUVRcUlxMmliVW1hMGZ1Y0xobU4taVBPdDNwR25EMk5tRHBWLUkybEd0OTktVHo?oc=5,{'name': 'Yahoo Finance'}
2026-08-14 07:00:00+00:00,ADBE Stock: Collect 12% While Setting A 30%-Off Buy Price - Trefis,ADBE Stock: Collect 12% While Setting A 30%-Off Buy Price - Trefis,https://news.google.com/rss/articles/CBMitgFBVV95cUxPN0pOS2JWU2tHZVQtRUZhMlhhVUNhREFmd2x5QmhpTDZ4ek50ZHlNcTBvbHh2N2J1bThTRjVpa1RQX2NzeklFQ1FkZHV6aVJ2WXdVbE01cjIxdDZteFB1LWlsanM4VGxLcldxWXZkeXpCdEFpN1JJTE5GZmxLTmZXM3dlTVRXSFRKbDFzcTBPR1hyV0ZBZFdFZ2QzQkRRRzlKQmlnbEkza1NEVS1zWE5IQjBxaGllQQ?oc=5,{'name': 'Trefis'}
2026-07-30 07:00:00+00:00,Adobe Systems (ADBE) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,Adobe Systems (ADBE) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQdlo2OERiSldsVmNpTkpVNkRESGFEREtNcEZEVUJZQnBOTVFvLXdOVmE2QWZLSnJVZ21pTGJmdnkxamVQNE1PNkkzRUJQUG92azdHOWo3ZzBTTGJzVUVtSzUySFZtcXBmQlJWclNWbjVrX1RtREo0MGlfV0N2eXhIeFVaVFdObjhlaWpNa1FPbGtaN1RVZEVhM1ZmRQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-10 07:00:00+00:00,The Options Market Says Adobe Stock Can Fall Over A Third Or Rise More Than Half - Trefis,The Options Market Says Adobe Stock Can Fall Over A Third Or Rise More Than Half - Trefis,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNQ19EV3FoT2gwMElLZms0N2pxOTZ1azFDekFvS3RCUWxmcW1zSUk5bWVCV2F6Z2JYMV9qdW1KVmpxMHFaQkNtTC1JVl9CWWtOcGhOS19WWWtSb3VjMklaR29DdjJ2TlU5bE1pZDJ4LWZMZGFPc0J2UFZYYTRKUFE5VGtpYUs1T2NNN3I3Z3Rad1hoYS0zSksyUzZGVjB4bVg5RlZiV3RaZEswaGpqUjNPQjRVYW8wdlZqeHJKbW1XTmRnMkNQa1g5RGFGQVN1R0g2cDJvSmNTcGk?oc=5,{'name': 'Trefis'}
2026-06-23 07:00:00+00:00,Adobe Stock Poised for 35% Rebound Despite Recent Selloff - Yahoo Finance,Adobe Stock Poised for 35% Rebound Despite Recent Selloff - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxNV09zRzRWZ215all0UDF0aTE5bHF6dVY1ZVZsWHRzVjNUS0lVNkxHZXBlRDZzX0d6VzFXSGZZT1hMZEE1RW9FMWFYRGJ5OWdOWm5VWW1Tcndsak82Z1lBWGdKSkRWSmUyS3ZXdmN2M01SOTFldWo0VDlwMzd0OTBVanF5bC1panQ4czNHdmlEYU9mVlNRQkpDWkpB?oc=5,{'name': 'Yahoo Finance'}
2026-05-28 07:00:00+00:00,Adobe Systems (ADBE) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,Adobe Systems (ADBE) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNYmxfc09pV1JaQ0tJNFVsUGItM2FTVVYyYlR5WWtfa21tLWRHOUxTOWh3M29yYmczOTNhZktHME5MQXZQZm5pdnpMOHZuQUNLRkpMMG14cUVwSGlEcmRzV0xTeTd5TGFqenp4UkZrcXJmZVlTTjdIZHNGX0hBTG82cWxhSi1idXFGbmoyekVFc0tpdHYzRFBfQnN1bw?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 16:59:50+00:00,Adobe's AI-Driven CXO Growth Strengthens Against CRM & Microsoft - theglobeandmail.com,Adobe's AI-Driven CXO Growth Strengthens Against CRM & Microsoft - theglobeandmail.com,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPX1JIazg2VVBDYjFxbS10eldXSEpEb2VYTEZqY3FFRFgzYlFaWmxxVjVCcFBUVzhCcVdHYVZOR2NGYk9ManJfaG9MbV9xWjFUcE1SMzVETEhlZk51QVJSV21DYVpLdmFsR2g0N294MkE0bEZxNXk4ckRwdF9PNFN6SzIyU3RSVnNoYzhKYWY1ck1EX2xtUkt2SUl5THIteDFrbTNWblgya0hBZVQ5Vkp0ZWlVV2EwTmVWRlNRNE5OMDN4S3VIZHRoM0Jzc1U2cFB4VFZLc1VYVmctOXhLQ3NB?oc=5,{'name': 'theglobeandmail.com'}
2026-07-21 07:00:00+00:00,Why Adobe (ADBE) Shares Are Sliding Today - Yahoo Finance,Why Adobe (ADBE) Shares Are Sliding Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPclJrRmxZTTNINkVoRFdJSERZRVdFb0NrUW91cUtUZ2FJUmNMWm02RkNxU2Z5Y0JEaXpOZ3BiaVpSY1kwYmVfbEVNSTN2WklmZFNkSjl0TllfV1dxMXVDeFA5TjQyV3RFNTJPUnVJUGRJdVdzNHEycURIWDN3b1lUUTV2dEIzNDFqdjlEVkNhSThlNUoyT1FGMHJB?oc=5,{'name': 'Yahoo Finance'}
2026-08-05 07:00:00+00:00,ADBE Stock: Where Compounding Could Take The Price - Trefis,ADBE Stock: Where Compounding Could Take The Price - Trefis,https://news.google.com/rss/articles/CBMisgFBVV95cUxPQTJtYXVjcTkwZ1hOVC04TzhiZDkwZ2NaTDlrOVFnWmY3am5zZ2U4OW9ZNVNiTmxlR2lFbEZOV04tUjRqcTk0VDRlRDV2b2NvcVVXZUJfZzRyNG5aenFvbXdmenZOcFVTaXJhcFhNbG9sMGlkSGVQcVZkWTlhNTlBcGZuNTFtTU5FR2RMQmNJNXVVOXJVSFdCMFVLM1Rxd2J4V3A4Z0hyOHdPeFpodExqNnZR?oc=5,{'name': 'Trefis'}
2026-08-21 07:00:00+00:00,"Adobe Stock Has Soared 45% From Its 2026 Lows, But It May Already Be Too Late to Buy ADBE - Barchart.com","Adobe Stock Has Soared 45% From Its 2026 Lows, But It May Already Be Too Late to Buy ADBE - Barchart.com",https://news.google.com/rss/articles/CBMiywFBVV95cUxQWWZyV29iZjBVZFF4UnpJbUlDVG9iWmVlX2NpODdNakZsV3pzNUtpdVUzSkhyQnFtMXV1TDVqMVpaYnZVRW9pRU1UQmxsT0FVSFlMUXhuQWc0ajFxczJmSDlCd25MdHJ5UUtEcUlsTjZqNi1ZRW5WM0dJemRsdDR6LWo0MjNNcGxPbXl4T21zajU1VFRqcGFsZTVFSXpTTFZ4cmNqMXZTRjkwVTdTNGpfT0lFMDFxUVZPWDhtTUVsT2RTLVI0d19jaGlMcw?oc=5,{'name': 'Barchart.com'}
2026-08-21 07:00:00+00:00,What Adobe Stock’s Low Earnings Multiple Is Actually Priced On - Trefis,What Adobe Stock’s Low Earnings Multiple Is Actually Priced On - Trefis,https://news.google.com/rss/articles/CBMivwFBVV95cUxQaUxJaGZ0ZXk5UjdCUXVJTFVtclRNazBhMXo0Z0EzbU0wTndaN1U0U0x6N2JUc253dTdPeGYtQ0sxa1o5dHpPVzhqVGNmU3B3QUtkajZDa0phd0Y5Y0xTdDdlUnQ1ZFhiLTVqampkallfTlJQdGVnbDcwMVVITFRwRlBhQjY5WHJzR05hVVAwbUhWMnJlLTdCY3Fsa0NvcmZZdVpwWGNVNkhBU2pMeEJnaWJDemd0VlFKaHlaSEVYVQ?oc=5,{'name': 'Trefis'}
2026-07-22 07:00:00+00:00,Adobe (ADBE) Stock May Be Undervalued Following Fresh Generative AI Expansion - Yahoo Finance,Adobe (ADBE) Stock May Be Undervalued Following Fresh Generative AI Expansion - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxPYmVlcG52bjN3UVQ0a3ZnZjNDWVBFeDdYOEV6Qmp1N2pZQlF3QWhkTWZISDRSNDNFaWdxcTlUU1VOQ0tPTzR3S2Vmd3ZpajBJY1E5WHRkX0trNURDY1Q0b0dXc0p3NG13QlRiTk5tNFRTRzdTTV9KUHktZnl3STBPQ0ljYkhYX3RLQkFhdEVrY2o5ekVsVnQ5elBxRXN5QQ?oc=5,{'name': 'Yahoo Finance'}
2026-07-27 07:00:00+00:00,ADBE Showered Owners With Cash. The Stock Still Lagged The Market - Trefis,ADBE Showered Owners With Cash. The Stock Still Lagged The Market - Trefis,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQYVZPZ0VEOWEyQTJwZ2pnU2dYVkEtaUphMDBGdlExTTNxZEpGR1NuUDM4STdBUEpEUmR6aHM2ZHk5cmF3VF9tMVIyOVZVNXp5Vjh6UEdCQm9aUWd2UmJtTElmc3k2aFNlY0hxNmRxbk5YbzdLcWFIbWlMRElnVFpCNEt2V2wzMTNhTEdJbnpETnpGak81VHgxMXJsT01qMk40MFJfenV1R3p3bk9WWExxMmNoZWwyaFFzUGFpRExwX3AtQU0?oc=5,{'name': 'Trefis'}
2026-07-13 07:00:00+00:00,We’re Bullish on Adobe Despite 40% Decline From Peak Levels - Yahoo Finance,We’re Bullish on Adobe Despite 40% Decline From Peak Levels - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxQS3VnWGhmcTNsemE1cG4zMkdnQWUwdmdXMjhYY2lGOXRVQUtZbDNVN0h6Q2ZxSlN1MVl6ZlZTVTZXNV9IdEtUelhBRDYyOTVDckxsWWYyZndlYnIxcTVjQW53QnJ2VERxMlkxTndSY1RnN0hHUjBrbEdhcnBRMFA4THM1WkZ3U1VkQVF4OXpJNGtBaTFLNTUxV002UjNEUQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-12 07:00:00+00:00,Adobe Stock (ADBE) Opinions on Market Rotation and AI Prospects - Quiver Quantitative,Adobe Stock (ADBE) Opinions on Market Rotation and AI Prospects - Quiver Quantitative,https://news.google.com/rss/articles/CBMiogFBVV95cUxPeEc4QzJjM2lSNG1ZbGY3bkJSTHVJckZKTGQydXp5ZGxJallmMWpWUHpzMmM3aTlSRW1LeXVmT3NMVU1Ub2h0TEVSemYtcVhYSS1rdGRtQmRiZ1BYbnFLWTliUDZtRzRDZ2c1VVpObzJla28zcktNX1dJTXdOQkJoc2JUSGJNRks3Y2M4RjVmbDJWVmIzbUhRRkxvVzlfUlpmUlE?oc=5,{'name': 'Quiver Quantitative'}
2026-08-22 07:00:00+00:00,Adobe Stock Looks Cheap for a Reason. Here’s Why I’m Buying. - 24/7 Wall St.,Adobe Stock Looks Cheap for a Reason. Here’s Why I’m Buying. - 24/7 Wall St.,https://news.google.com/rss/articles/CBMiogFBVV95cUxNSi1meTVuaVE2TS15QXVLVHBWckhMaHh0MnEwYnFNMm9WaGJ3WVF6eHM3UG1iRTY2TlZZeTRReEt3TU9XQlctMURua0Q5SktXdWY3QWpSazhnMjBsekI2bTk2MTgydTBmcm93aUJNUXE0YmZkMURnQTNwWVZMMWVBVnZMbEVNZFBFb284anhHTy11U0RCbGxVR2VBWmY4d2N0bmc?oc=5,{'name': '24/7 Wall St.'}
2026-08-18 20:20:36+00:00,Why Adobe (ADBE) Stock Is Up Today - Barchart.com,Why Adobe (ADBE) Stock Is Up Today - Barchart.com,https://news.google.com/rss/articles/CBMiggFBVV95cUxOdjAtZkwtQ0RJS0VFcXZyNEJzVmNEQTUwYXV0VHpGb0pOdXh5YTFoT0xHRmhRVEdRRjVVSkFQYnlUQjlEa3I3R0VjV0pkbkQ4anZESHg1ZGkycWVzLTFMNGE1aTluNnFVV3ZMNy1tcm1Wa2xyM3FvanJOckdMN0MxQ3Bn?oc=5,{'name': 'Barchart.com'}
2026-05-21 07:00:00+00:00,Adobe Systems (ADBE) Stock Dips While Market Gains: Key Facts - Yahoo Finance,Adobe Systems (ADBE) Stock Dips While Market Gains: Key Facts - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxNSjR6bzVsWHdqWUpEX1VPYmg3UVhGZ0prYUZfTFlqUEhfekM0Yi1TbHZ6cFpwOU01Q2VRc2V4TUl3QnBlRVVTXzE1bGl4Wkd5aXYwU1JNNGRhejNzV2hKWm9oeFR5d1Q3VG1zUVNFcVdreXhWOURvS1E3UVAzZlFIcmVTTXZjd2lWTFJrQ3BTeWVLTFZhbGtZMGNR?oc=5,{'name': 'Yahoo Finance'}
2026-05-06 07:00:00+00:00,Adobe Systems (ADBE) Stock Sinks As Market Gains: Here's Why - Yahoo Finance,Adobe Systems (ADBE) Stock Sinks As Market Gains: Here's Why - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxPa2tBYXptcjc4eFdSc3BKbGZva0lORDlPbDhCMUEyRE16NmNjT2plcXlMcWRQSVZxdTgxZ3V1a0VUVXlDb2h1QzViZlZzbUMwVWhqaUU3UkFtNlhRVHFnSmdJZ20zeUtyWDR5SWNvdWFyWnAzLVR5dTF1VHlOQkJHQWs0VGFBTGg2cmZkVDlrOUFYOUJna1c2c2pzdw?oc=5,{'name': 'Yahoo Finance'}
2026-07-22 07:00:00+00:00,"Adobe Drops 40% From 52-Week High: Buy, Sell or Hold the Stock? - Yahoo Finance","Adobe Drops 40% From 52-Week High: Buy, Sell or Hold the Stock? - Yahoo Finance",https://news.google.com/rss/articles/CBMikAFBVV95cUxQSTBuSGlBbndJeDkwVnctV2c5R250NW95U1AwYTYzbEpqajdGV1doa1N4M0tuVld5ZW9Ma3RWODhTeTh0RklGeHRCVlp3V1NqTFdEeXdVdlA5VklMMDF4dTVhWFJES0t0SHFfUWxMZnZKV0JaZlRzaGlZN21mak1XbjFUYmVfQThqZ19sUVN2bkM?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 10:13:07+00:00,Adobe stock holds firm after Jefferies lifts its target - AD HOC NEWS,Adobe stock holds firm after Jefferies lifts its target - AD HOC NEWS,https://news.google.com/rss/articles/CBMiugFBVV95cUxQdzd2TW81Z0NPcXNEazhuZ0pFVVNkWDJKVHdmR1VSd05QakNLcE5kMnBad0RpcUVwNGIwUzFxeEFoVDZQV1lhN1otZXRYejBFU0dJemhzUFVwT1FkUGJOSHNrLVFKcWJIdC1ZTm9tMjVNRzdmelRaZnFJR0ZvSUUtTWEzX3doQU5INklpSUtCUllFMVhVLUxkb055OHZqU1hyYnVwLXdTdzRIaVlidU92cENJZkhucUc3U2c?oc=5,{'name': 'AD HOC NEWS'}
2026-07-02 07:00:00+00:00,"Adobe gains after HSBC upgrades stock, says AI concerns are overstated (ADBE) - Yahoo Finance","Adobe gains after HSBC upgrades stock, says AI concerns are overstated (ADBE) - Yahoo Finance",https://news.google.com/rss/articles/CBMinAFBVV95cUxQUzc4YjVFNDlIdW1KRDJYSGdNNlNqVXVtYnBEaG9VOTE0YzhmMFh2c244SEdpWC1yaHJIRUEyMURsb1ZxMkM1SlhhUVozNG5UcHd0M01WV0tUOFQ3MW5yal94M2l5d1dTcmd6R3d0YU9zN0RvUW4zN3VQLVo5SmMwcG1uajRzdUk5ZU1CRWp3ZVRTekw2eWpRdWtwd1o?oc=5,{'name': 'Yahoo Finance'}
2026-08-10 07:00:00+00:00,What Are Wall Street Analysts' Target Price for Adobe Stock? - Barchart.com,What Are Wall Street Analysts' Target Price for Adobe Stock? - Barchart.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZF8td3BqVlpiNWV5ajdKVUJBQk1TZUJMNndZSEI3c0tsT1I5VUhWQjRpbnI3OGhZRWlhSkhoaVM0aDE3dEJ5R2s4b214Y183allJUnIyaWh5WktMX1JCM0FXemlmako1akxnZEU0ODEtbENpOEhDNjVDa3V5ejZRTWJQb2VvaExKWi1Lc0hhMndDa0VEYVJxVDlIbUZnMTk2bFQzcw?oc=5,{'name': 'Barchart.com'}
2026-07-08 07:00:00+00:00,Is Adobe Inc. (ADBE) the Best Beaten Down Technology Stock to Buy Now? - Yahoo Finance,Is Adobe Inc. (ADBE) the Best Beaten Down Technology Stock to Buy Now? - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxNc0dBNTEzUXRkNHY5LVBNVDIzaDItYnl0c252QWFsckd1al92SkhYLUhYNlpwSjAwS2FNYjN4bl9HZlR4eG1WOTUwV3ZOcmI3cnJldlc3dTN3ZTdxVG5SaDZBSEtuREVrd0ZGdnN3cU8yRlV3R0hRa1BUaVhfeDNTS1VPWGRQNDhMSk5sNmdrSmM?oc=5,{'name': 'Yahoo Finance'}
2026-06-12 07:00:00+00:00,Why Is ADBE Stock Falling After Easy Q2 Beat? An Analyst Caught Something On The Earnings Call - Yahoo Finance,Why Is ADBE Stock Falling After Easy Q2 Beat? An Analyst Caught Something On The Earnings Call - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxOVmVGMnBUSlZJWDRjQnZsR0xaellSeEZFb1JkQncyODBYY3ZIZERiTlBjV3B3bmpjdW53VVNrYUZmZDVCRERKM3poeU1vdElQRURKZDBrbThZWTJHeFpMUU5KNmMtM0VEV3RxdEJoWVN5T2hEVWFWdXFuTmlaLXB2YjdHM05pTmc1SUt1WEpLMnk4VS1SMjF3?oc=5,{'name': 'Yahoo Finance'}
