Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-29 00:00:00+00:00,48.75,49.75,48.689998626708984,49.560001373291016,21201400,0.0,0.0
2016-08-30 00:00:00+00:00,49.72999954223633,50.63999938964844,49.68000030517578,50.619998931884766,25055800,0.0,0.0
2016-08-31 00:00:00+00:00,50.70000076293945,50.91999816894531,50.2400016784668,50.79999923706055,24533600,0.0,0.0
2016-09-01 00:00:00+00:00,50.91999816894531,51.0,50.11000061035156,50.43000030517578,17017100,0.0,0.0
2016-09-02 00:00:00+00:00,50.45000076293945,50.65999984741211,50.18000030517578,50.54999923706055,12684000,0.0,0.0
2016-09-06 00:00:00+00:00,50.560001373291016,50.56999969482422,49.630001068115234,49.9900016784668,21832200,0.0,0.0
2016-09-07 00:00:00+00:00,49.790000915527344,50.029998779296875,49.650001525878906,49.77000045776367,12437300,0.0,0.0
2016-09-08 00:00:00+00:00,49.810001373291016,49.9900016784668,49.560001373291016,49.900001525878906,14169200,0.0,0.0
2016-09-09 00:00:00+00:00,49.4900016784668,49.86000061035156,48.720001220703125,48.720001220703125,32147200,0.0,0.0
2016-09-12 00:00:00+00:00,48.369998931884766,48.63999938964844,47.97999954223633,48.540000915527344,35588400,0.0,0.0
2016-09-13 00:00:00+00:00,47.79999923706055,47.86000061035156,46.52000045776367,46.959999084472656,59000500,0.0,0.0
2016-09-14 00:00:00+00:00,47.08000183105469,47.58000183105469,46.5,46.52000045776367,44841700,0.0,0.0
2016-09-15 00:00:00+00:00,46.119998931884766,46.349998474121094,45.189998626708984,46.150001525878906,60827800,0.0,0.0
2016-09-16 00:00:00+00:00,45.70000076293945,45.869998931884766,45.25,45.43000030517578,51871400,0.0,0.0
2016-09-19 00:00:00+00:00,45.619998931884766,46.290000915527344,45.47999954223633,46.0099983215332,33562400,0.0,0.0
2016-09-20 00:00:00+00:00,47.150001525878906,47.20000076293945,46.119998931884766,46.560001373291016,51510400,0.0,0.0
2016-09-21 00:00:00+00:00,46.5099983215332,46.540000915527344,45.33000183105469,45.83000183105469,64530200,0.0,0.0
2016-09-22 00:00:00+00:00,45.83000183105469,46.119998931884766,45.369998931884766,45.720001220703125,36964400,0.0,0.0
2016-09-23 00:00:00+00:00,45.5,45.90999984741211,45.43000030517578,45.7400016784668,28710500,0.0,0.0
2016-09-26 00:00:00+00:00,45.369998931884766,45.5,44.650001525878906,44.880001068115234,30938000,0.0,0.0
2016-09-27 00:00:00+00:00,44.790000915527344,45.099998474121094,44.65999984741211,45.09000015258789,24359000,0.0,0.0
2016-09-28 00:00:00+00:00,45.36000061035156,45.47999954223633,44.959999084472656,45.310001373291016,28220300,0.0,0.0
2016-09-29 00:00:00+00:00,45.189998626708984,45.2599983215332,44.209999084472656,44.369998931884766,45266700,0.0,0.0
2016-09-30 00:00:00+00:00,44.33000183105469,44.72999954223633,44.099998474121094,44.279998779296875,54117700,0.0,0.0
2016-10-03 00:00:00+00:00,44.119998931884766,44.15999984741211,43.560001373291016,43.83000183105469,38197700,0.0,0.0
2016-10-04 00:00:00+00:00,43.619998931884766,44.09000015258789,43.54999923706055,43.75,44008300,0.0,0.0
2016-10-05 00:00:00+00:00,43.83000183105469,45.08000183105469,43.83000183105469,44.9900016784668,40459000,0.0,0.0
2016-10-06 00:00:00+00:00,45.18000030517578,45.38999938964844,44.83000183105469,45.18000030517578,29878200,0.0,0.0
2016-10-07 00:00:00+00:00,45.20000076293945,45.45000076293945,44.93000030517578,45.33000183105469,24893600,0.0,0.0
2016-10-10 00:00:00+00:00,45.70000076293945,45.91999816894531,45.439998626708984,45.650001525878906,21804900,0.0,0.0
2016-10-11 00:00:00+00:00,45.79999923706055,45.81999969482422,45.150001525878906,45.45000076293945,25442600,0.0,0.0
2016-10-12 00:00:00+00:00,45.5099983215332,45.83000183105469,45.31999969482422,45.31999969482422,21780500,0.0,0.0
2016-10-13 00:00:00+00:00,45.2400016784668,45.2400016784668,44.279998779296875,44.75,44174600,0.0,0.0
2016-10-14 00:00:00+00:00,45.16999816894531,45.52000045776367,44.31999969482422,44.709999084472656,45418600,0.0,0.0
2016-10-17 00:00:00+00:00,44.540000915527344,44.7599983215332,44.31999969482422,44.5,18861300,0.0,0.0
2016-10-18 00:00:00+00:00,44.75,45.0,44.40999984741211,44.95000076293945,23877600,0.0,0.0
2016-10-19 00:00:00+00:00,44.86000061035156,45.529998779296875,44.86000061035156,45.2599983215332,26977000,0.0,0.0
2016-10-20 00:00:00+00:00,44.970001220703125,45.290000915527344,44.65999984741211,44.93000030517578,27210600,0.0,0.0
2016-10-21 00:00:00+00:00,44.7400016784668,45.29999923706055,44.65999984741211,45.09000015258789,21490800,0.0,0.0
2016-10-24 00:00:00+00:00,45.45000076293945,45.68000030517578,45.290000915527344,45.52000045776367,19303800,0.0,0.0
2016-10-25 00:00:00+00:00,45.470001220703125,45.79999923706055,45.40999984741211,45.720001220703125,20402000,0.0,0.0
2016-10-26 00:00:00+00:00,45.459999084472656,46.16999816894531,45.439998626708984,46.150001525878906,25181900,0.0,0.0
2016-10-27 00:00:00+00:00,46.41999816894531,46.810001373291016,46.2599983215332,46.40999984741211,25661000,0.0,0.0
2016-10-28 00:00:00+00:00,46.56999969482422,46.63999938964844,45.880001068115234,46.22999954223633,20882000,0.0,0.0
2016-10-31 00:00:00+00:00,46.400001525878906,46.560001373291016,46.0,46.0099983215332,20115900,0.0,0.0
2016-11-01 00:00:00+00:00,46.119998931884766,46.279998779296875,45.599998474121094,45.9900016784668,20020200,0.0,0.0
2016-11-02 00:00:00+00:00,45.380001068115234,45.5099983215332,45.06999969482422,45.2400016784668,19566600,0.0,0.0
2016-11-03 00:00:00+00:00,45.33000183105469,45.790000915527344,45.25,45.34000015258789,14982700,0.0,0.0
2016-11-04 00:00:00+00:00,45.36000061035156,45.41999816894531,44.4900016784668,44.599998474121094,27391600,0.0,0.0
2016-11-07 00:00:00+00:00,45.220001220703125,45.689998626708984,45.209999084472656,45.400001525878906,25769400,0.0,0.0
2016-11-08 00:00:00+00:00,45.18000030517578,45.81999969482422,44.869998931884766,45.540000915527344,19462600,0.0,0.0
2016-11-09 00:00:00+00:00,46.33000183105469,48.61000061035156,46.0,47.9900016784668,67615000,0.0,0.0
2016-11-10 00:00:00+00:00,48.93000030517578,51.93000030517578,48.790000915527344,51.630001068115234,100988800,0.0,0.0
2016-11-11 00:00:00+00:00,51.09000015258789,51.9900016784668,50.72999954223633,51.72999954223633,46594900,0.0,0.0
2016-11-14 00:00:00+00:00,51.90999984741211,54.060001373291016,51.90999984741211,53.220001220703125,59154400,0.0,0.0
