publishedAt,Title,description,url,source
2026-07-15 07:00:00+00:00,Why is ASML stock surging today? - Investing.com,Why is ASML stock surging today? - Investing.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxNTy10R2Ntd3pBNWpSUllFWUhRVklyblYzNUpwR0RwZUl2emdvdGVzdVhTQUV0b2RQUkZWNXdEVFVjRTJ2Z3NjUzJwYjhzaWNWRXlWNUVZempVUDEtYTItQ3lUTDlPeG1RcldPNUJWMVVyUkpjWXQzNGl4RnBZRVItR21rQ0RIOGJoOHdDWGpVTDlaQmRZT3VUVg?oc=5,{'name': 'Investing.com'}
2026-05-28 07:00:00+00:00,ASML Shares Are Up 53% in 2026. Is the Semiconductor Stock a Buy Now? - Morningstar,ASML Shares Are Up 53% in 2026. Is the Semiconductor Stock a Buy Now? - Morningstar,https://news.google.com/rss/articles/CBMiowFBVV95cUxNNlFxczZLdU5UZE9MTkRIdVE4Vm92SlA3NVRRVUJDelhUVm9VMUdvbnluRWtuWG9xUnRvQkpfOHhhLUZ6LW1QWXpWNHQzUHp2M19zVkQ2UmlGdjBKd3AtNld4NEVOTTI0NzBVaThZMHprWm9uY0Ewb1BSWjZtb1QzUm00QUIzcVBmWWNqVlJrYTAxVFdYNms0S21LQktleHRKWHJR?oc=5,{'name': 'Morningstar'}
2026-07-27 07:00:00+00:00,Why Is ASML Stock Falling Today? - Yahoo Finance,Why Is ASML Stock Falling Today? - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxNcXVwWE1UMER2VDZLY2FTMy1Gd2dvYlJMQkhFNjk3Y1NLMGJybnRBbEt3LTdwUjZXSnUyYmx0NU56dWRnTUtzYUVHUWFaaUtfSERNWjI4Njc0a0lnZUlMVTJLclUyMy04RWZBbjNfMGFjTTNpN0dCT1FEZWVnTlVyRUt5bGZzOUd2N3JQR1NZZzJDNFN2Q05pTw?oc=5,{'name': 'Yahoo Finance'}
2026-07-07 07:00:00+00:00,Why ASML Stock Dropped Today - Yahoo Finance,Why ASML Stock Dropped Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxONWpoWm9LRlpJcUZqTWt0NnBTeS1ZRUFkZkNaOWhvSTZqbTdOWWhBRHItQllYUHBIbndqdmNMY1ExQi1JTFJ2akc5LW4xc193alRLQ0pTTnl1Q2hBcll1Zm03MzdjbUFCc1BVT3Y0LTVwbm4ybFZaNURGVlNVcTk3Q3FzYWcwU0x1djVoS3ZINlVqUXlFZzdNRg?oc=5,{'name': 'Yahoo Finance'}
2026-07-27 07:00:00+00:00,ASML Stock Falls on Reports of Chinese DUV Competition - Yahoo Finance,ASML Stock Falls on Reports of Chinese DUV Competition - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxNS3NMVGc2dElyeGpPTkZjdndYb0Nsb3AzZ3Y0MVpyWGhmNUxwUGppc2R5SXFkVEs5ZFZYNmRvVTh0ZzFIMVg3VGdWRHUzbjlxV1RNZTJVVmRvMXdNQ0NsWUQ3SmlCZHE5S1hKZHgzN3NEMlJZREQyc2VMRkVZN1hFVTVRSW1MOGI5RnZmZlpsd3MtSmNpc0wxQUM5aEdWQQ?oc=5,{'name': 'Yahoo Finance'}
2026-07-18 07:00:00+00:00,"A £5,000 stock market investment in Europe’s most valuable company 1 year ago would now be worth… - Yahoo Finance UK","A £5,000 stock market investment in Europe’s most valuable company 1 year ago would now be worth… - Yahoo Finance UK",https://news.google.com/rss/articles/CBMihAFBVV95cUxOV2IzZ1U5OTRNanlXU0N2aEtReUhkRUFtUXRDY0h5NDdaUFVBa21jMEg2aXlpVGVuZmxsLVRtRmR4c2kxQ1Utb3djaG1lcnYtRTdtLTM2a2x2TjlUakNScENob0p1VW1uUVFlMnd5enlveFNLMktUYVNSbzBWekFqcmViRVc?oc=5,{'name': 'Yahoo Finance UK'}
2026-07-13 07:00:00+00:00,Here’s How Much Traders Expect ASML Stock to Move After Earnings - Yahoo Finance,Here’s How Much Traders Expect ASML Stock to Move After Earnings - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQMGJLMTRsek1YUU9CN3FMZ1lKT0ZaVVh4WFV4N2V1a3hScVBIVEpTOTdndVZjYUJ4M2RORU9sREFyRmZSS0dOMXBvaGRfZzczam1SSFdnRTRyNUxpaXY2U2ZkTmJMU2x2WklWeUJvYnpwXzlRZXlvLXRVenM3ZW13MUN6R1RfSmhXb0JNc3UyQkxuLWlvOFF5elhZTQ?oc=5,{'name': 'Yahoo Finance'}
2026-06-24 07:00:00+00:00,ASML Holding (ASML): The Best All-Time High Stock with Legs to Rally Further - Yahoo Finance,ASML Holding (ASML): The Best All-Time High Stock with Legs to Rally Further - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxQcE1rS3kzVERHY1ZHU3hkUHlfcmRKekJvNlVIOWhWRzZzVU41TEp5bEtHdk1OTDAzY3FkSlFuUDg4aWtMbkh4SW1qOERzcElfM0tTSGN3MzhwZ3VRVXpnMXdJblF0VjV4ek1UZ2RMaldDREw1emZ3SjBHVG5jRm81R3BEcko3dGhGMURpeTcwSW9QdGhRQWU4?oc=5,{'name': 'Yahoo Finance'}
2026-07-27 07:00:00+00:00,Why is ASML stock sliding today? - Investing.com,Why is ASML stock sliding today? - Investing.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxQNGNzNlhYVENqdkdrUHplRzVjbTkzdkYtNkI0SkItZVFmd09maEVuNWZqcm1mR19DakNURUx2SXR6c3BLM2tJbk03cWhoNTFROGNubldFVGNDVjhrSFdQQkhjT3NTZHZpWG5HRERvRTczQWYzcHc1ejA4VFBGN1RBTWp0SWhSWGpyZ3BtZXExajd1QmM3TnF0eg?oc=5,{'name': 'Investing.com'}
2026-05-27 07:00:00+00:00,ASML (ASML) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,ASML (ASML) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxNTmEtd0xCbGZpZC1iT1ZGRml5alFVbXFqc1pxZGtlUlpkTFlFV3BmaF91U1hTZ2c3d2Nla3FDUmtsaTh1dnRFaDgzYS11ZGR2M1lLc1d5ZHluR2RuLVBhUWJHSXBMT3dDVFF3amJ5eFNYRFVZXzdZVWNwajNFWnlCZkpOWVNPN0NoeHNpZUp3cDkxT1NYdXI0TFh3?oc=5,{'name': 'Yahoo Finance'}
2026-03-16 07:00:00+00:00,ASML (ASML) Laps the Stock Market: Here's Why - Yahoo Finance,ASML (ASML) Laps the Stock Market: Here's Why - Yahoo Finance,https://news.google.com/rss/articles/CBMifkFVX3lxTE9tenVSclRMQ3p2Nnp3TjVnLXNrUnh6WEYxa3ZpaEtpUlhGQnN1aDUzTGlvajg5blpLMDdoWXlsOE1tQTFlSTFEMEVyYzB6UGZGUVkyY3E3TGtfb0E0QnpYMFBQMDlkaFBjWTRyWUdNd3NmRHlCRGR1N3V0WlE4QQ?oc=5,{'name': 'Yahoo Finance'}
2026-07-27 07:00:00+00:00,ASML stock falls on reports of fresh competition from Chinese chipmaker - Yahoo Finance,ASML stock falls on reports of fresh competition from Chinese chipmaker - Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxPaXI2Y3haR0xlUE1aLUhyRDVyOHpIUVl6MzFDTklNRmxOUE1qMDh2NGwtTUZDU2dOODBGYlZ3MkNJc0ZNWlNDemRpendwcTEyQmo2Q0VNdG5ubTl4NC1LNjQ1c3pjMV85UHIwaVhMNW83SUNQM0lvWjJIamdRNmY1bTRoYw?oc=5,{'name': 'Yahoo Finance'}
2026-06-16 07:00:00+00:00,Here's Why ASML (ASML) Fell More Than Broader Market - Yahoo Finance,Here's Why ASML (ASML) Fell More Than Broader Market - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxQMmZTeXd3dkRJajlXeE1TUTlMS2txcjhQN3hRcW1NM1dwVXVXdWhEbzlELVpOTC04QUpsWWZPTEdBVGI1Zjh0M1VRSmd2U1BKV2xXRmVIWXJkTTBGNk13dnNibkFGdGRFRjV3cWFMZUd2UUV4ZGtfQTZWS3BDNmdfNmlPeGNOME5kNm9aOUhzaHVKZjg?oc=5,{'name': 'Yahoo Finance'}
2026-07-15 07:00:00+00:00,Tech Futures Rise With Nasdaq At Key Level; Oil Hits $80 - Investor's Business Daily,Tech Futures Rise With Nasdaq At Key Level; Oil Hits $80 - Investor's Business Daily,https://news.google.com/rss/articles/CBMixgFBVV95cUxNUXFHWU1VZHZhREVUQVU2WFk1cld3dGljY3hvaDRDR1dRQ3hTQTlwRE41VFZsT0d4NEs5ZkFZRTF5Zzg4dTZXN2ZGOV9QcDFvaGNiWkcyZUdSMzBGSTdPalAzLXZHNEVvRXd4YUlheTQ1OThTQzBLd19QblNqZnFiSnUza1ByWTU2RE5McVFIMHpsRjZ2dXhOX3Rpa2Q4Umk2Sk44RkNOQ0JacjVYbEVVTjBwM296SGprTTR0NU5wLUJoY1lnckE?oc=5,"{'name': ""Investor's Business Daily""}"
2026-07-17 07:00:00+00:00,ASML (ENXTAM:ASML) Stock Sees Fair Value Lift As Analysts Raise EUV Outlook - Yahoo Finance,ASML (ENXTAM:ASML) Stock Sees Fair Value Lift As Analysts Raise EUV Outlook - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxNMHhRZ1pSd0JGMlVHNGxCUGxOb3hHNHJIaTZYTFBpOFRueXBuU19SNmlHcjZMeDVGQ3gwVWpCUTZGUDhqOERURndNd3RKTWoxNHZycm4tSE1UakU2V1V1bVg1MWpyZjduWW9ZOFNyMXZvY0pmOXNMcGlMT1l5cDNvWWFSVXZRSG9sVzhqVmJQbmdFUzdpVENz?oc=5,{'name': 'Yahoo Finance'}
2026-06-07 07:00:00+00:00,Is ASML Holding N.V. (ASML) A Good Stock To Buy Now? - Yahoo Finance,Is ASML Holding N.V. (ASML) A Good Stock To Buy Now? - Yahoo Finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxQMEYwX210UmpHMkFoMkZHNEZqZW9wX1NWSVhMVjIwSlpRbjlUM3NDcU5BY3cwRzhwOU8wRXg0X0s0bVRZc0g1VmJhQlUwSmtqV1pGRjEwcVJYRmVuaEZyVHFhLTFvb0JES0oxQ19KVEl5VHNzZ09QdVo3dmtDNVM0aW9oNXo4SG9NeFAxMXBvcw?oc=5,{'name': 'Yahoo Finance'}
2026-07-28 07:00:00+00:00,"Prediction: ASML Stock Is Going to $3,000 in 3 Years - Yahoo Finance","Prediction: ASML Stock Is Going to $3,000 in 3 Years - Yahoo Finance",https://news.google.com/rss/articles/CBMimgFBVV95cUxOemF1VUk3YmJudFpMMmpFT0lObnotdW1ZYjNIcGZSRzdIMDBUb0h6NDQwYnAwUlpSeEVvRHNpbkFkS0xTT0tSUy1DZ1JXOXRGVWxfa0NFZHdLNkxSMHNFMWs4OHdOa3E4RVBldDNaZlQxVjFZZExnWTJQSXIzTkFRUHBKbVp6dlBvUklXQ1FHZm1JREotSTJxXzZR?oc=5,{'name': 'Yahoo Finance'}
2026-07-28 07:00:00+00:00,"ASML stock outlook: oversold on China DUV fears, but long-term moat intact - Investing.com","ASML stock outlook: oversold on China DUV fears, but long-term moat intact - Investing.com",https://news.google.com/rss/articles/CBMizgFBVV95cUxQU24yNk9LSlFXbE1tNS1SLTN6bklWNHduS2h1WjBCbHF6UW05RzVVUkM5RDNndGVpSU5jSGxQT2lTUlBQbl9DRlFNS21PRG4tMUp4cTFmUXJNM0RpcHhFSnJ2djlGclRCY2dDNG5BaE9wUUN2OHNCakJOQUdCRHprTmpiM3BkRUpJdGd0NDNkX1dIUDRGbS1BWWVUYW0xdXlJNXlvUmFEMVFtUjNqbFFOb0tBVUVnSE0ya0psSUFQWnJUcUptNi1PeUdDNnp5Zw?oc=5,{'name': 'Investing.com'}
2026-08-10 07:00:00+00:00,"Can ASML’s stock rally extend above €2,000? - Investing.com","Can ASML’s stock rally extend above €2,000? - Investing.com",https://news.google.com/rss/articles/CBMiowFBVV95cUxPZXZHMHR0SWM0WUp0elJ6MnRoazFzaVlLTUlTdGRKeTNVc0FzOUZ3RFNRRWlUN3BrLUJzTnhnZy1adFYtb05YVUJZNUZfR1BPX2FIckdKWHhSMHFJekwtOWVCYzJDVTRiYzhqd3pNMEJILWl3QnNiaHg3RzNoLVVublZ6WFhRN21YYUR6bGhwYXh4TFZNUkYza2NGc29ZOVd4YlZZ?oc=5,{'name': 'Investing.com'}
2026-04-02 07:00:00+00:00,ASML (ASML) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,ASML (ASML) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxNZmU4Wm56cTlJMU9vMFBPMEllNEs3c3pPUFBWNUVoUWptMW1Za25GOUVVanhOYmtRQlRmRnFiR2JvU1JyX0w4bHJUVTctelNkOHdiNG5EUjBzRldUbENQOThmMjY4Z09xenFrQWViNXYxejh5MWtQQzl0bEUxcDRkaEd3NmlOU0p2REZkUk9RM05wMm9DYXpVWU1B?oc=5,{'name': 'Yahoo Finance'}
2026-06-11 07:00:00+00:00,Why ASML Holding Stock Popped Today - Yahoo Finance,Why ASML Holding Stock Popped Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxNbW1CRUJNeEVxekx6cXUwbDNDMC1iMl8yNFNsTTVXWHQyZ3VvNTlkZnFwUjNJdDUwTGFYbkZDSi0xRk8ycFpxcXRsb3FuZDVkWlVkM1RacThnQlJRZ3hPTWx2aThtSzFJellRZUQ5VXVDbHU1alJTTktuanBhNlYtdlVIS2YzTHdzck11d1U0WU84cEFGZE9BaERB?oc=5,{'name': 'Yahoo Finance'}
2026-04-15 07:00:00+00:00,ASML stock drops 6% as China segment takes hit from export bans - Yahoo Finance,ASML stock drops 6% as China segment takes hit from export bans - Yahoo Finance,https://news.google.com/rss/articles/CBMirAFBVV95cUxPQTBXbDBBNVdjN080NDdRVHJWeDB2Zmpta2g3RXNkaExPaDBFUUhLZUFWYVFUUkdTcGhwaU1sZ2R2azlvN1RDRmE3MVRoTWhPeV84WE1WbGVPSnR2NzRTdkE1MlRpMWlkV3JndGhHRE9CNHh6UE5TdjdVc1RrSTVOS2VCQWQxRUQwUjVpNkN1U2RsYnNQaExRblJiWHE5MEpqX29MMVJQdTJQWkE1?oc=5,{'name': 'Yahoo Finance'}
2026-07-21 07:00:00+00:00,Why ASML Stock Jumped 86% in the First Half of 2026 - Yahoo Finance,Why ASML Stock Jumped 86% in the First Half of 2026 - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxNdTQ4cXdWR25jODhvbklfazB1Y1RlMk9KMWkwTE51WWZ5STh2OHFRU1BxdVRMdkx2bkRTNXlLTm5nTzZPcnBUUS02cEpXTW9tb2ZjQTVhdlNzRGJ2Q0w5MHZMV0xRSmlTbUMxdFB1U0R2d1hmMjAwVmR2VDNNVk42WHhvNm92S3JyOHlSdnNvTm1mc1E?oc=5,{'name': 'Yahoo Finance'}
2026-07-15 07:00:00+00:00,ASML (ENXTAM:ASML) Stock Looks Like A Bargain Even As Broader Checks Stay Mixed - Yahoo Finance,ASML (ENXTAM:ASML) Stock Looks Like A Bargain Even As Broader Checks Stay Mixed - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxNNF9GTVZmVHVDNVg3dlFqRC1vWWJsa0FQN01QMjhXWnI2SHU5RWNxR0N6WlFMYWNzbXFRTlZia25YZWF3NklDeWxsd1NMZmY5ZlBmOW94cGxtVFV3NHEtSnpacW9mTG5VTkptcTh4NFlvSHR3X1ZHWlpPVzA0aHNBVlBjdHIzQVpmVXhKZDRNbE5nUm81ZEhLTQ?oc=5,{'name': 'Yahoo Finance'}
2026-06-23 07:00:00+00:00,Why is ASML stock tumbling today? - Investing.com,Why is ASML stock tumbling today? - Investing.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxQUFk5dlJuUUhpWTgwZ2tHbjl3MU9xbjBiZTJ5QzVmQmxfRFBpS0E3QlY3ell5RUNZZ3dib3k1UzJkdUFWUlp1VmJIYi1rcUYzbS15VEdsdlc5SFdRZm9VNmtHV0JzMjZWMTVYWnFub19LMjFVZWx2T0ZFMmxlQU1QWTlQNE5yYVlkQzljMmR1dTloWkNYbkstZHhn?oc=5,{'name': 'Investing.com'}
2026-07-23 07:00:00+00:00,"ASML, IBD Stock Of The Day, Rebounds From Post-Earnings Swoon - Investor's Business Daily","ASML, IBD Stock Of The Day, Rebounds From Post-Earnings Swoon - Investor's Business Daily",https://news.google.com/rss/articles/CBMiowFBVV95cUxQZHJMRlVlaXY3MXFfVExCQnEwOWQtcXNLaHlYaGJoWnZyWlRZN1BsVVZpUWJZdkNibVRwZVcyVTdZZ0N2OTBQQUZMMnM2d0JnZ1hDU3RTM251RjBTSnVZYVFyMWZDTHJJT1ZkRk5HNUFTTmRic3lKd2lvOEVzTFI4SG16N0RYR1VlZWRIRzk1T1dPVFZjOUNXNWxMd3NIeEhWelBV?oc=5,"{'name': ""Investor's Business Daily""}"
2026-07-08 07:00:00+00:00,A Market Panic Just Discounted the AI Highway's Tollbooth - MarketBeat,A Market Panic Just Discounted the AI Highway's Tollbooth - MarketBeat,https://news.google.com/rss/articles/CBMimAFBVV95cUxOOWVicmxwdlhicUJ6amtjcDVzNkNRdWIwbHZmdDA2UHZ3am9RaE9kczlrclVFTi1LUWI4aWJNZ0w0NS1wYndfMW9JQk1uNmNSYU5ndVB5cFBvR3VMZG1rem41SVhoS1VYXzRkTWZpaFNPRlBLM1ctSmwzV25oRktpb0hkZ0lYN2UtV1VPS3l2T1BMSlFvcjBDYQ?oc=5,{'name': 'MarketBeat'}
2026-09-01 15:38:09+00:00,ASML Holding stock gains as UBS lifts target and High-NA EUV roll-out accelerates - AD HOC NEWS,ASML Holding stock gains as UBS lifts target and High-NA EUV roll-out accelerates - AD HOC NEWS,https://news.google.com/rss/articles/CBMizAFBVV95cUxPWWt0bGpJazB5ejZKc3VZaFFxZkN2cnI5TVBWT3VQeElwNzZqUHE3M2pnekhFRThZaGw4TVprZlo5ZTNmVEhqM18xVk5udC1oeEI3MzN6cmo5UlAtc2E0R19Wa2ZBN2Q4czBhNTlHMFczZWkzTzduNVNhTWU2aGdzMUEtN2R5MTR5TlR3cEJzS21vSHlraHM1V1BOY2l3Rm8zdnczbFl4WU12bEhoQ296cXlxblZUSWhwcjFLUWlkTmRBWlluN3duZnhVS1g?oc=5,{'name': 'AD HOC NEWS'}
2026-07-20 07:00:00+00:00,How to Trade ASML After Q2 Earnings Beat - Admirals,How to Trade ASML After Q2 Earnings Beat - Admirals,https://news.google.com/rss/articles/CBMilAFBVV95cUxQdHF0cklITzJ3LWF6RGRhclhOc3F1YW45TU5jZms4SVZmWjUxVUdUVkwtRUdWVGkyY1BjR3ZaR1Z0NVl6Q3VtMWZOZDZPR1BtenZKbUVmUG80TFNKdEpXdUkwcFJISHY1NGJOZkRKXzA2b3h5Vl9nZmhZSXlPM3I1ZXdQd0xiSkR1TWdiNmJpZVFnRUJH?oc=5,{'name': 'Admirals'}
2026-07-28 07:00:00+00:00,ASML Falls as New China Competition Concerns Overshadow Recent Strong Guidance - Quiver Quantitative,ASML Falls as New China Competition Concerns Overshadow Recent Strong Guidance - Quiver Quantitative,https://news.google.com/rss/articles/CBMisAFBVV95cUxPTDRNclkwbDhad3dqcnA1d2RpclM0WWZORXV3VDVGbDUwb2pqYTJuRW84anBGY0Fab1pfZWxreDg3bm9NcXQ5WnNjeTdHX043WE5QWG1tWHZNUHRpR1prQ2F3YmUxV2w3SVlYcUMtUkZHeEd5bGRDbk8xZDd2akl6ZVJsTmUwSkFsaXg4UTBDR3puenZrZWhqVEp1QUNxdGdSeW1xRlMzTU9sWWQ3RGYzcA?oc=5,{'name': 'Quiver Quantitative'}
2026-06-25 07:00:00+00:00,Why is ASML stock rallying today? - Investing.com,Why is ASML stock rallying today? - Investing.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxNLVI2MFE1eThqYXpzQnQxb3Vpb0xQQW5neE5OZ1A3WlQyTkItWVRzUC1LQXNRb2FUUTgyZ1JCMHE4U0xVUG5OS0FYYWxxSU9fMjA4dUlMQS1yMFRWb3dGRk9ONVhiQmNEc28xaFJVcjNRQWNNa2V4S3RMTVd4TVBlSUlDVWg4VEgzRnFJX0hZVDRNS0t5YnlfY1ZB?oc=5,{'name': 'Investing.com'}
