publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-06 07:00:00+00:00,Prediction: Adobe Stock Will Hit $300 on This Date - 24/7 Wall St.,Prediction: Adobe Stock Will Hit $300 on This Date - 24/7 Wall St.,https://news.google.com/rss/articles/CBMilwFBVV95cUxQR0M4Y2pIa2ttdlFsMF9ObXlsSkFCUVJPVHB1ZEdUelpYYWY1WVlVOFJaMDFFNUVoNXJUUVgwbjRTZEtlVF82RGF1YUdYR05nN2VQaG9WdjQ0U3RfNEEwdnYyMUFaWmhzT2FocDZjN3B6YUsyRHNvWW5FSnUyMUl3eUNPdVN0bm9ST1FCRnBDQnViTHRBMVRF?oc=5,{'name': '24/7 Wall St.'},neutral,-0.0,0.0,0.0,0.9999,0.9999
2026-08-05 07:00:00+00:00,ADBE Stock: Where Compounding Could Take The Price - Trefis,ADBE Stock: Where Compounding Could Take The Price - Trefis,https://news.google.com/rss/articles/CBMisgFBVV95cUxPQTJtYXVjcTkwZ1hOVC04TzhiZDkwZ2NaTDlrOVFnWmY3am5zZ2U4OW9ZNVNiTmxlR2lFbEZOV04tUjRqcTk0VDRlRDV2b2NvcVVXZUJfZzRyNG5aenFvbXdmenZOcFVTaXJhcFhNbG9sMGlkSGVQcVZkWTlhNTlBcGZuNTFtTU5FR2RMQmNJNXVVOXJVSFdCMFVLM1Rxd2J4V3A4Z0hyOHdPeFpodExqNnZR?oc=5,{'name': 'Trefis'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-05 07:00:00+00:00,ADBE Stock: Where Compounding Could Take The Price - Trefis,ADBE Stock: Where Compounding Could Take The Price - Trefis,https://news.google.com/rss/articles/CBMisgFBVV95cUxPQTJtYXVjcTkwZ1hOVC04TzhiZDkwZ2NaTDlrOVFnWmY3am5zZ2U4OW9ZNVNiTmxlR2lFbEZOV04tUjRqcTk0VDRlRDV2b2NvcVVXZUJfZzRyNG5aenFvbXdmenZOcFVTaXJhcFhNbG9sMGlkSGVQcVZkWTlhNTlBcGZuNTFtTU5FR2RMQmNJNXVVOXJVSFdCMFVLM1Rxd2J4V3A4Z0hyOHdPeFpodExqNnZR?oc=5,{'name': 'Trefis'},negative,-0.9983,0.0002,0.9984,0.0014,0.9984
2026-08-05 07:00:00+00:00,1 Software Stock on Our Watchlist and 2 We Avoid - StockStory,1 Software Stock on Our Watchlist and 2 We Avoid - StockStory,https://news.google.com/rss/articles/CBMirwFBVV95cUxQaGVDNVBHZE5PS0VTaVZ0OHB3dFNOUl9kcWNqVlR3R25aeEpLSXJBU1hjRU1aSHdUY0trNm04eGl1ektrdGxwUFQwamtHcEdzQkg2NFNHMUFJN1ZWOUVqQXRSRXJCdHpEYjZsMWxwazU1WnVMaUFLUDYzUGdhNElMSkVTVldBVlpYTnM2QVdpNDJyTmhhME1iN2Q1M1oyT1E3TGwyTnNBd1g0bGlNVHU0?oc=5,{'name': 'StockStory'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-05 07:00:00+00:00,1 Software Stock on Our Watchlist and 2 We Avoid - StockStory,1 Software Stock on Our Watchlist and 2 We Avoid - StockStory,https://news.google.com/rss/articles/CBMirwFBVV95cUxQaGVDNVBHZE5PS0VTaVZ0OHB3dFNOUl9kcWNqVlR3R25aeEpLSXJBU1hjRU1aSHdUY0trNm04eGl1ektrdGxwUFQwamtHcEdzQkg2NFNHMUFJN1ZWOUVqQXRSRXJCdHpEYjZsMWxwazU1WnVMaUFLUDYzUGdhNElMSkVTVldBVlpYTnM2QVdpNDJyTmhhME1iN2Q1M1oyT1E3TGwyTnNBd1g0bGlNVHU0?oc=5,{'name': 'StockStory'},negative,-0.9983,0.0002,0.9984,0.0014,0.9984
2026-08-04 07:00:00+00:00,"Adobe President Anil Chakravarthy Sells 1,498 Shares for Tax Withholding - The Motley Fool","Adobe President Anil Chakravarthy Sells 1,498 Shares for Tax Withholding - The Motley Fool",https://news.google.com/rss/articles/CBMivwFBVV95cUxQTmhjWGQxQlVhTDNsLWRIeVllOTFJbDB5TENZYng3dUs4U05WcnZ1UmlPeG9FSkJWOG1NSUk0dFo5Zy1yYzZDcFRidmg1TmVnNF9Eb005OVZPNWpMdG5NU1lJdDNzU1puTnRadVpDUXU2NnlWQ1d2QWl3N2dSQ0ZfdGtsQWxBU0NUbkxhcDcwRVo2THpnNWhLblRFR2pLMDFBZFRJYTBzVkttcWx5SVpjQm5pclpfM2dISC1CV3ZyVQ?oc=5,{'name': 'The Motley Fool'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-07-31 07:00:00+00:00,"Adobe: How AI Is Enhancing Its Business, Not Killing It (NASDAQ:ADBE) - Seeking Alpha","Adobe: How AI Is Enhancing Its Business, Not Killing It (NASDAQ:ADBE) - Seeking Alpha",https://news.google.com/rss/articles/CBMimgFBVV95cUxPbnlUdDJQRFRuekkza3k5cjRaUWx0Q24yTUFoZzY0UHZtSm81UzJRVTUzU0t1NkxGSHVmaHlaUHh4SElXQlQyQkJkU25UdnlkME1NY1NERHFibEc2MFhqa0dxQkc1TG1jbE56UU1TWDloSjBBREdwblFlbTVVYzduZHhQbmlLOGdmUmJ5VjJLZmdwN05STGYyRThB?oc=5,{'name': 'Seeking Alpha'},positive,0.9727,0.9727,0.0,0.0273,0.9727
2026-07-30 07:00:00+00:00,Adobe Stock (ADBE) Opinions on AI Disruption and Post-Earnings Performance - Quiver Quantitative,Adobe Stock (ADBE) Opinions on AI Disruption and Post-Earnings Performance - Quiver Quantitative,https://news.google.com/rss/articles/CBMisAFBVV95cUxPd01jdE5kckZ0OXJnb1pHOUJHbnk2YUV5MEllMXNzNWRkQVV2M0FlQ1NVXzRvaWxiS0ZLUDUtTzFiX05JZVdkUS1TTERRdjVfUFduZzVqRkQ5b2s2TGZsSmJlaWlHWDVSY2RfVjNZb2JvRUlLdWxpWVBwT3FycHFlQTVQOUZOQU9iTnJwdjh0dG5SdkR2aHJPRlRQTzVLQklRVnJPYTJSOWVWMkowN1RyVw?oc=5,{'name': 'Quiver Quantitative'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-07-29 07:00:00+00:00,Adobe Stock: AI Content Abundance Makes The Workflow More Valuable (NASDAQ:ADBE) - Seeking Alpha,Adobe Stock: AI Content Abundance Makes The Workflow More Valuable (NASDAQ:ADBE) - Seeking Alpha,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNbFJoc0N4c1lpdWhIcUdZWGppQ1NMSkFoRGV4eWVDWEhJblRkMEVvZkRYalIzUkxFVkVsZ3RiUGlib21sYUI3WDlEa21hVjBaMlRQb2ExMS1PZDBCZ3FuRlhvRm5zcDhXMGhYTEkwQkRodUhfdmdMem1mQW9KY2N2NWV1MG9ZOVUtOHNGZzlfLUgxMmwxd1N5bW9zaGZiOXdtRk9JNWdXS2tMQQ?oc=5,{'name': 'Seeking Alpha'},positive,0.9658,0.9658,0.0,0.0342,0.9658
2026-07-27 07:00:00+00:00,Adobe Stock Jumped 6% Today. Here’s What Could Drive Shares in 2026 - TIKR.com,Adobe Stock Jumped 6% Today. Here’s What Could Drive Shares in 2026 - TIKR.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxPdGdwRU9VMWpvVmR2QWxqLWljQktLQ2ozb1dMTFJaYmxQd3RrcHVGQ3ZsVVZ2MDZEd3hUUG1udDFYUlEtMkJaT2xzbkJSNXB6SDYwczgwUlc1aXRvMFRXMmh3czFSdzJ3Wmg0dmJ5eUtVVmRDR1JiSmR2SzJMOFcyaXRPWHVxOWJEWmI2azVhV0U3QlYt?oc=5,{'name': 'TIKR.com'},neutral,0.3652,0.3653,0.0001,0.6346,0.6346
2026-07-27 07:00:00+00:00,Adobe Stock Jumped 6% Today. Here’s What Could Drive Shares in 2026 - TIKR.com,Adobe Stock Jumped 6% Today. Here’s What Could Drive Shares in 2026 - TIKR.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxPdGdwRU9VMWpvVmR2QWxqLWljQktLQ2ozb1dMTFJaYmxQd3RrcHVGQ3ZsVVZ2MDZEd3hUUG1udDFYUlEtMkJaT2xzbkJSNXB6SDYwczgwUlc1aXRvMFRXMmh3czFSdzJ3Wmg0dmJ5eUtVVmRDR1JiSmR2SzJMOFcyaXRPWHVxOWJEWmI2azVhV0U3QlYt?oc=5,{'name': 'TIKR.com'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-27 07:00:00+00:00,Adobe shares rise as bullish analyst call adds to optimism around AI growth and capital returns | ADBE Stock News - Quiver Quantitative,Adobe shares rise as bullish analyst call adds to optimism around AI growth and capital returns | ADBE Stock News - Quiver Quantitative,https://news.google.com/rss/articles/CBMixwFBVV95cUxOSVhrRWZ4OGtmTkxDbTJGOFpXbVVwTnZIYUZjYml1YjZLbURmRFF5VU9nUWg2RUJEQUFoS3pCdG1FOEk1S01ISjc5VUdPa2JyMWh3eHktVDdfZnlwaTByempPM0ExVVpueTB5UExyZFZrbkZQWlUxeExhZ3JuZmdaMUl0VkRWS0hqVnE2UHNwVUhRNm43NjdmVm5VLTNtWXcyTkh3UVlCNXhKejdDWDdQbk5tN2xGQjZXOFVZa0UzXzh2MHJVZXAw?oc=5,{'name': 'Quiver Quantitative'},neutral,0.3652,0.3653,0.0001,0.6346,0.6346
2026-07-27 07:00:00+00:00,Adobe shares rise as bullish analyst call adds to optimism around AI growth and capital returns | ADBE Stock News - Quiver Quantitative,Adobe shares rise as bullish analyst call adds to optimism around AI growth and capital returns | ADBE Stock News - Quiver Quantitative,https://news.google.com/rss/articles/CBMixwFBVV95cUxOSVhrRWZ4OGtmTkxDbTJGOFpXbVVwTnZIYUZjYml1YjZLbURmRFF5VU9nUWg2RUJEQUFoS3pCdG1FOEk1S01ISjc5VUdPa2JyMWh3eHktVDdfZnlwaTByempPM0ExVVpueTB5UExyZFZrbkZQWlUxeExhZ3JuZmdaMUl0VkRWS0hqVnE2UHNwVUhRNm43NjdmVm5VLTNtWXcyTkh3UVlCNXhKejdDWDdQbk5tN2xGQjZXOFVZa0UzXzh2MHJVZXAw?oc=5,{'name': 'Quiver Quantitative'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-24 07:00:00+00:00,Here is What to Know Beyond Why Adobe Inc. (ADBE) is a Trending Stock - Yahoo Finance,Here is What to Know Beyond Why Adobe Inc. (ADBE) is a Trending Stock - Yahoo Finance,https://news.google.com/rss/articles/CBMilAFBVV95cUxNeTdYZmROd1lKZVB1MGJRbVctRzdJSW8wRlNaVUZINmQwSm8wMlBPRkVVT0V4OEpGbWhfNTBPck9wajdOSTZUU0RFOEY0TzlzLU1LaTdRbkh0UnpCMFhkaE5pa0lxTUVMU3E0c2FBLTNWRGRhNGZUelZMVnluRmFqSnFEdlF3LVp4bzB0TDkyR0xaalhu?oc=5,{'name': 'Yahoo Finance'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-07-23 07:00:00+00:00,A Gamble That Could Revitalize Adobe Stock After A 38% Drop - Forbes,A Gamble That Could Revitalize Adobe Stock After A 38% Drop - Forbes,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPc0M0SG95TE5zMXdKUUQ4SWZUTE40amlkYTNwRjdXaWxDNWNmU0xwTkt2dTFVWWtILW90LU5BRHZWM3pLSm56SGU5U0Rub08teXMxenpTYUxoVlAtMm1JOURJT2ZQRVFrTlg5YllER0c4d3htQm0zWHVSY25lYVlVOGtpeEFHNFhveUVyMkR6U3JZNXZLZlNzbFQ3enBqb1VuNjRwX0dCX0NtY2s2R1g3U1Z6ZXd5LUYz?oc=5,{'name': 'Forbes'},positive,0.9956,0.9977,0.0021,0.0002,0.9977
2026-07-22 07:00:00+00:00,"Adobe Drops 40% From 52-Week High: Buy, Sell or Hold the Stock? - Yahoo Finance","Adobe Drops 40% From 52-Week High: Buy, Sell or Hold the Stock? - Yahoo Finance",https://news.google.com/rss/articles/CBMikAFBVV95cUxQSTBuSGlBbndJeDkwVnctV2c5R250NW95U1AwYTYzbEpqajdGV1doa1N4M0tuVld5ZW9Ma3RWODhTeTh0RklGeHRCVlp3V1NqTFdEeXdVdlA5VklMMDF4dTVhWFJES0t0SHFfUWxMZnZKV0JaZlRzaGlZN21mak1XbjFUYmVfQThqZ19sUVN2bkM?oc=5,{'name': 'Yahoo Finance'},positive,0.8256,0.8497,0.0242,0.1261,0.8497
2026-07-22 07:00:00+00:00,"Adobe Drops 40% From 52-Week High: Buy, Sell or Hold the Stock? - Yahoo Finance","Adobe Drops 40% From 52-Week High: Buy, Sell or Hold the Stock? - Yahoo Finance",https://news.google.com/rss/articles/CBMikAFBVV95cUxQSTBuSGlBbndJeDkwVnctV2c5R250NW95U1AwYTYzbEpqajdGV1doa1N4M0tuVld5ZW9Ma3RWODhTeTh0RklGeHRCVlp3V1NqTFdEeXdVdlA5VklMMDF4dTVhWFJES0t0SHFfUWxMZnZKV0JaZlRzaGlZN21mak1XbjFUYmVfQThqZ19sUVN2bkM?oc=5,{'name': 'Yahoo Finance'},positive,0.9998,0.9998,0.0,0.0001,0.9998
2026-07-22 07:00:00+00:00,Adobe (ADBE) Stock May Be Undervalued Following Fresh Generative AI Expansion - Yahoo Finance,Adobe (ADBE) Stock May Be Undervalued Following Fresh Generative AI Expansion - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxPYmVlcG52bjN3UVQ0a3ZnZjNDWVBFeDdYOEV6Qmp1N2pZQlF3QWhkTWZISDRSNDNFaWdxcTlUU1VOQ0tPTzR3S2Vmd3ZpajBJY1E5WHRkX0trNURDY1Q0b0dXc0p3NG13QlRiTk5tNFRTRzdTTV9KUHktZnl3STBPQ0ljYkhYX3RLQkFhdEVrY2o5ekVsVnQ5elBxRXN5QQ?oc=5,{'name': 'Yahoo Finance'},positive,0.8256,0.8497,0.0242,0.1261,0.8497
2026-07-22 07:00:00+00:00,Adobe (ADBE) Stock May Be Undervalued Following Fresh Generative AI Expansion - Yahoo Finance,Adobe (ADBE) Stock May Be Undervalued Following Fresh Generative AI Expansion - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxPYmVlcG52bjN3UVQ0a3ZnZjNDWVBFeDdYOEV6Qmp1N2pZQlF3QWhkTWZISDRSNDNFaWdxcTlUU1VOQ0tPTzR3S2Vmd3ZpajBJY1E5WHRkX0trNURDY1Q0b0dXc0p3NG13QlRiTk5tNFRTRzdTTV9KUHktZnl3STBPQ0ljYkhYX3RLQkFhdEVrY2o5ekVsVnQ5elBxRXN5QQ?oc=5,{'name': 'Yahoo Finance'},positive,0.9998,0.9998,0.0,0.0001,0.9998
2026-07-21 07:00:00+00:00,Why is Adobe stock sliding today? - Investing.com,Why is Adobe stock sliding today? - Investing.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbFhYZW54M1REYUh5QjZMLXh2NWwxRFlHaEVEa1ZTZ3gyOVE4NDlKVmtmTHNyUDdEMFNKTTA1R1M0a1dMMzRDemVZSGdPR2RoWDVVMnJaMkFCOTFlZTJYM2pEV1duWnYzdG5OWUIxRmJ2U3VMOE0tOTJ0aE10MFdxdlQwMjA3WDF0TFo1Q254TUZxNTMxa1k5TGNR?oc=5,{'name': 'Investing.com'},neutral,-0.0009,0.0,0.001,0.999,0.999
2026-07-21 07:00:00+00:00,Why is Adobe stock sliding today? - Investing.com,Why is Adobe stock sliding today? - Investing.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbFhYZW54M1REYUh5QjZMLXh2NWwxRFlHaEVEa1ZTZ3gyOVE4NDlKVmtmTHNyUDdEMFNKTTA1R1M0a1dMMzRDemVZSGdPR2RoWDVVMnJaMkFCOTFlZTJYM2pEV1duWnYzdG5OWUIxRmJ2U3VMOE0tOTJ0aE10MFdxdlQwMjA3WDF0TFo1Q254TUZxNTMxa1k5TGNR?oc=5,{'name': 'Investing.com'},neutral,-0.0051,0.0,0.0051,0.9949,0.9949
2026-07-21 07:00:00+00:00,Why is Adobe stock sliding today? - Investing.com,Why is Adobe stock sliding today? - Investing.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbFhYZW54M1REYUh5QjZMLXh2NWwxRFlHaEVEa1ZTZ3gyOVE4NDlKVmtmTHNyUDdEMFNKTTA1R1M0a1dMMzRDemVZSGdPR2RoWDVVMnJaMkFCOTFlZTJYM2pEV1duWnYzdG5OWUIxRmJ2U3VMOE0tOTJ0aE10MFdxdlQwMjA3WDF0TFo1Q254TUZxNTMxa1k5TGNR?oc=5,{'name': 'Investing.com'},neutral,0.0011,0.0223,0.0212,0.9565,0.9565
2026-07-21 07:00:00+00:00,Why Is Adobe Stock Falling on Tuesday? - Adobe (NASDAQ:ADBE) - Benzinga,Why Is Adobe Stock Falling on Tuesday? - Adobe (NASDAQ:ADBE) - Benzinga,https://news.google.com/rss/articles/CBMinwFBVV95cUxNWkNIYnBjcWRvby12Tm5TcWpubU1JaU5FMXcxWDU5OHNGNWpYMDMtNjc3eDA4eWFBR1MtMGtaUF9sSm1VVnoxMWdEcVE0QThsRWg3WmFJU0UxQWlZOW1XQ19NWk12d0pRbFBJMXRiRGpFMkhpNU9qMk5ac1Bab1Q5eEw0WXJXVWJ6S1g4Q29POWRNYkloZXFpaHMtYW0wczg?oc=5,{'name': 'Benzinga'},neutral,-0.0009,0.0,0.001,0.999,0.999
2026-07-21 07:00:00+00:00,Why Is Adobe Stock Falling on Tuesday? - Adobe (NASDAQ:ADBE) - Benzinga,Why Is Adobe Stock Falling on Tuesday? - Adobe (NASDAQ:ADBE) - Benzinga,https://news.google.com/rss/articles/CBMinwFBVV95cUxNWkNIYnBjcWRvby12Tm5TcWpubU1JaU5FMXcxWDU5OHNGNWpYMDMtNjc3eDA4eWFBR1MtMGtaUF9sSm1VVnoxMWdEcVE0QThsRWg3WmFJU0UxQWlZOW1XQ19NWk12d0pRbFBJMXRiRGpFMkhpNU9qMk5ac1Bab1Q5eEw0WXJXVWJ6S1g4Q29POWRNYkloZXFpaHMtYW0wczg?oc=5,{'name': 'Benzinga'},neutral,-0.0051,0.0,0.0051,0.9949,0.9949
2026-07-21 07:00:00+00:00,Why Is Adobe Stock Falling on Tuesday? - Adobe (NASDAQ:ADBE) - Benzinga,Why Is Adobe Stock Falling on Tuesday? - Adobe (NASDAQ:ADBE) - Benzinga,https://news.google.com/rss/articles/CBMinwFBVV95cUxNWkNIYnBjcWRvby12Tm5TcWpubU1JaU5FMXcxWDU5OHNGNWpYMDMtNjc3eDA4eWFBR1MtMGtaUF9sSm1VVnoxMWdEcVE0QThsRWg3WmFJU0UxQWlZOW1XQ19NWk12d0pRbFBJMXRiRGpFMkhpNU9qMk5ac1Bab1Q5eEw0WXJXVWJ6S1g4Q29POWRNYkloZXFpaHMtYW0wczg?oc=5,{'name': 'Benzinga'},neutral,0.0011,0.0223,0.0212,0.9565,0.9565
2026-07-21 07:00:00+00:00,Why Adobe (ADBE) Shares Are Sliding Today - Yahoo Finance,Why Adobe (ADBE) Shares Are Sliding Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPclJrRmxZTTNINkVoRFdJSERZRVdFb0NrUW91cUtUZ2FJUmNMWm02RkNxU2Z5Y0JEaXpOZ3BiaVpSY1kwYmVfbEVNSTN2WklmZFNkSjl0TllfV1dxMXVDeFA5TjQyV3RFNTJPUnVJUGRJdVdzNHEycURIWDN3b1lUUTV2dEIzNDFqdjlEVkNhSThlNUoyT1FGMHJB?oc=5,{'name': 'Yahoo Finance'},neutral,-0.0009,0.0,0.001,0.999,0.999
2026-07-21 07:00:00+00:00,Why Adobe (ADBE) Shares Are Sliding Today - Yahoo Finance,Why Adobe (ADBE) Shares Are Sliding Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPclJrRmxZTTNINkVoRFdJSERZRVdFb0NrUW91cUtUZ2FJUmNMWm02RkNxU2Z5Y0JEaXpOZ3BiaVpSY1kwYmVfbEVNSTN2WklmZFNkSjl0TllfV1dxMXVDeFA5TjQyV3RFNTJPUnVJUGRJdVdzNHEycURIWDN3b1lUUTV2dEIzNDFqdjlEVkNhSThlNUoyT1FGMHJB?oc=5,{'name': 'Yahoo Finance'},neutral,-0.0051,0.0,0.0051,0.9949,0.9949
2026-07-21 07:00:00+00:00,Why Adobe (ADBE) Shares Are Sliding Today - Yahoo Finance,Why Adobe (ADBE) Shares Are Sliding Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPclJrRmxZTTNINkVoRFdJSERZRVdFb0NrUW91cUtUZ2FJUmNMWm02RkNxU2Z5Y0JEaXpOZ3BiaVpSY1kwYmVfbEVNSTN2WklmZFNkSjl0TllfV1dxMXVDeFA5TjQyV3RFNTJPUnVJUGRJdVdzNHEycURIWDN3b1lUUTV2dEIzNDFqdjlEVkNhSThlNUoyT1FGMHJB?oc=5,{'name': 'Yahoo Finance'},neutral,0.0011,0.0223,0.0212,0.9565,0.9565
2026-07-15 07:00:00+00:00,ADBE Looks Cheap. The Data Says Be Careful - Trefis,ADBE Looks Cheap. The Data Says Be Careful - Trefis,https://news.google.com/rss/articles/CBMipAFBVV95cUxPamwtV2U4Sk0zczdabmg5WmVNa2V3MXFmcmJ6eFNvZzd0SmI2eHczWWxQMWdUbEI4Xzhpcl81cWxTYlZUN2tkWnJlbzFhQjFldTl0TUdCdFBaNkxKNTBpb211dHQ5VmtuZzd1aGMzenRMM2praExrbVR1c1FSdkhRVzBldjRsajRwX0I3OENZa3E5RHZ0YjFsVDE2S090a3hrbkpDOQ?oc=5,{'name': 'Trefis'},positive,0.8969,0.897,0.0001,0.1029,0.897
2026-07-15 07:00:00+00:00,ADBE Looks Cheap. The Data Says Be Careful - Trefis,ADBE Looks Cheap. The Data Says Be Careful - Trefis,https://news.google.com/rss/articles/CBMipAFBVV95cUxPamwtV2U4Sk0zczdabmg5WmVNa2V3MXFmcmJ6eFNvZzd0SmI2eHczWWxQMWdUbEI4Xzhpcl81cWxTYlZUN2tkWnJlbzFhQjFldTl0TUdCdFBaNkxKNTBpb211dHQ5VmtuZzd1aGMzenRMM2praExrbVR1c1FSdkhRVzBldjRsajRwX0I3OENZa3E5RHZ0YjFsVDE2S090a3hrbkpDOQ?oc=5,{'name': 'Trefis'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-15 07:00:00+00:00,ADOBE INC (NASDAQ:ADBE): A Compelling Value Stock with Strong Fundamentals - ChartMill,ADOBE INC (NASDAQ:ADBE): A Compelling Value Stock with Strong Fundamentals - ChartMill,https://news.google.com/rss/articles/CBMivwFBVV95cUxPa09tbkVLcEI5ckl0QlZIUEdMamkxVjN1WTVoZks4M09Ib1lCTG1aNXlST0JXYmc3SU9RS3luN24weHpvWlFhLTJDTVAzVDF4X1k1a0FGbjBKamswYjE2R3RaWTVEZTZBNWZqRGU4cUNGY010NkI0R2NHTmJwQ2JpM0dUM0VFQ0YzLS01SWRhbnhGVC1TdDVRbjhDTTVmTjF4emJwbTFYZ0Z1cjdCOTJwVGFiREpxLVdEYXpVRmtFaw?oc=5,{'name': 'ChartMill'},positive,0.8969,0.897,0.0001,0.1029,0.897
2026-07-15 07:00:00+00:00,ADOBE INC (NASDAQ:ADBE): A Compelling Value Stock with Strong Fundamentals - ChartMill,ADOBE INC (NASDAQ:ADBE): A Compelling Value Stock with Strong Fundamentals - ChartMill,https://news.google.com/rss/articles/CBMivwFBVV95cUxPa09tbkVLcEI5ckl0QlZIUEdMamkxVjN1WTVoZks4M09Ib1lCTG1aNXlST0JXYmc3SU9RS3luN24weHpvWlFhLTJDTVAzVDF4X1k1a0FGbjBKamswYjE2R3RaWTVEZTZBNWZqRGU4cUNGY010NkI0R2NHTmJwQ2JpM0dUM0VFQ0YzLS01SWRhbnhGVC1TdDVRbjhDTTVmTjF4emJwbTFYZ0Z1cjdCOTJwVGFiREpxLVdEYXpVRmtFaw?oc=5,{'name': 'ChartMill'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-13 07:00:00+00:00,We’re Bullish on Adobe Despite 40% Decline From Peak Levels - Yahoo Finance,We’re Bullish on Adobe Despite 40% Decline From Peak Levels - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxQS3VnWGhmcTNsemE1cG4zMkdnQWUwdmdXMjhYY2lGOXRVQUtZbDNVN0h6Q2ZxSlN1MVl6ZlZTVTZXNV9IdEtUelhBRDYyOTVDckxsWWYyZndlYnIxcTVjQW53QnJ2VERxMlkxTndSY1RnN0hHUjBrbEdhcnBRMFA4THM1WkZ3U1VkQVF4OXpJNGtBaTFLNTUxV002UjNEUQ?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-13 07:00:00+00:00,We’re Bullish on Adobe Despite 40% Decline From Peak Levels - Yahoo Finance,We’re Bullish on Adobe Despite 40% Decline From Peak Levels - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxQS3VnWGhmcTNsemE1cG4zMkdnQWUwdmdXMjhYY2lGOXRVQUtZbDNVN0h6Q2ZxSlN1MVl6ZlZTVTZXNV9IdEtUelhBRDYyOTVDckxsWWYyZndlYnIxcTVjQW53QnJ2VERxMlkxTndSY1RnN0hHUjBrbEdhcnBRMFA4THM1WkZ3U1VkQVF4OXpJNGtBaTFLNTUxV002UjNEUQ?oc=5,{'name': 'Yahoo Finance'},neutral,-0.1145,0.0,0.1146,0.8854,0.8854
2026-07-13 07:00:00+00:00,"Is Adobe Stock Really Broken, Or Just Violently Marked Down? - Trefis","Is Adobe Stock Really Broken, Or Just Violently Marked Down? - Trefis",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNX2h2TXp3dERzelo0ckg5V1VMYlE0RGlSQ09ibXI1V3gyNndMbGI3QlByWmp2TEZoOEQ1WHhlSkFfWXNQODFNYmFaZDF2QUdlM1B3a0dtbGlZV3VxT2hNMS13end3WThnX3hHRjJselJxenU2TEpCV3YwRTE3ZnlpLXpsbklQTzJiWmI4bjE0YmJ6M2lULVJTRWt6bC1Ma0NNRlZQQkx6UlFRb3hRblZ0NzZfUmhqZjk0NDdr?oc=5,{'name': 'Trefis'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-13 07:00:00+00:00,"Is Adobe Stock Really Broken, Or Just Violently Marked Down? - Trefis","Is Adobe Stock Really Broken, Or Just Violently Marked Down? - Trefis",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNX2h2TXp3dERzelo0ckg5V1VMYlE0RGlSQ09ibXI1V3gyNndMbGI3QlByWmp2TEZoOEQ1WHhlSkFfWXNQODFNYmFaZDF2QUdlM1B3a0dtbGlZV3VxT2hNMS13end3WThnX3hHRjJselJxenU2TEpCV3YwRTE3ZnlpLXpsbklQTzJiWmI4bjE0YmJ6M2lULVJTRWt6bC1Ma0NNRlZQQkx6UlFRb3hRblZ0NzZfUmhqZjk0NDdr?oc=5,{'name': 'Trefis'},neutral,-0.1145,0.0,0.1146,0.8854,0.8854
2026-07-10 07:00:00+00:00,How Adobe Stock’s Cash Generation Changes The AI Debate - Trefis,How Adobe Stock’s Cash Generation Changes The AI Debate - Trefis,https://news.google.com/rss/articles/CBMitgFBVV95cUxPbnNMNF9ZRHJ3RTBJUFUyU1ZxRUdRVy1teXE5cVRmUHNqV09iNi04MEE2bGk0QW51N0p1bzZ6anhWeG5uOG95V1h2eHdFT0FCaEdZcmkxTzYyb1YxeDhlczNpRm5iZl9QYzBrdXNfY2JqZDhFam1CVmhtT3E0N1ZmSGFsRXA1WVg4VGRzbVNMcEs3NjR6MGdROXNmUUtMeDVRVFZtd0tlNEMySmFza1E2bVZjaTRBdw?oc=5,{'name': 'Trefis'},neutral,0.0003,0.0003,0.0,0.9997,0.9997
