publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-27 07:59:39+00:00,Procter & Gamble Company (The) $PG Shares Sold by Commerce Bank - MarketBeat,Procter & Gamble Company (The) $PG Shares Sold by Commerce Bank - MarketBeat,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQYlk1YUZtRVgzN2p4Yk1sbFFBWVIxSXpvSjNUYnJpZ0VvTGFHYml6aVdPcFVQNzVEUFVsN3NMRl9BYjF2RENITVFQMHozaUVsUUIxc2pFVng1TThRUWJ6emlaWmtrNXNIcjJaSVdmWnJ0bEc0R0NKWk5sV2JLU2txWGVoWmdCZ2N1ZWw1bjJ0bnVOMmx3RGM4MnFtWUNXZHlFYTJRZU5kdm5fbXNwa0V6b2M0Q0U0NWJxbzlr?oc=5,{'name': 'MarketBeat'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-27 07:59:39+00:00,"Daiichi Life Insurance Co. Ltd. Acquires 11,342 Shares of Procter & Gamble Company (The) $PG - MarketBeat","Daiichi Life Insurance Co. Ltd. Acquires 11,342 Shares of Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNWC1uQWl5SUUzbFJwcl9xRGhMbjlTTHRWYWRnZEtjWkd2YVlXdVlQeklPNkZZbkpuN3V4RnRwdDFyVS02NmxieVNWa1ZteGN1b0x3TTMyUGlVSUJ3am5lTkdIMFZFQmNNYmxzRy1PTm14WFpQTEFuVlNPU0ViWWR6R2ZKRElxQ3lncGtCVWYxbEVwejRyTGdXME1NZ1ktbWZ5ejRQUTczaW1uazdBNzBlZ293S1VHenhLck5pUGloVFE5U2lZQ0E5S0tlZWJWMkxob1E2VUkxVXlqandYT2c?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 07:59:39+00:00,"Daiichi Life Insurance Co. Ltd. Acquires 11,342 Shares of Procter & Gamble Company (The) $PG - MarketBeat","Daiichi Life Insurance Co. Ltd. Acquires 11,342 Shares of Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNWC1uQWl5SUUzbFJwcl9xRGhMbjlTTHRWYWRnZEtjWkd2YVlXdVlQeklPNkZZbkpuN3V4RnRwdDFyVS02NmxieVNWa1ZteGN1b0x3TTMyUGlVSUJ3am5lTkdIMFZFQmNNYmxzRy1PTm14WFpQTEFuVlNPU0ViWWR6R2ZKRElxQ3lncGtCVWYxbEVwejRyTGdXME1NZ1ktbWZ5ejRQUTczaW1uazdBNzBlZ293S1VHenhLck5pUGloVFE5U2lZQ0E5S0tlZWJWMkxob1E2VUkxVXlqandYT2c?oc=5,{'name': 'MarketBeat'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-27 07:41:06+00:00,Bank of Nova Scotia Has $86.51 Million Position in Procter & Gamble Company (The) $PG - MarketBeat,Bank of Nova Scotia Has $86.51 Million Position in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPYmo2ZWZPWkRNNDJMNmR3VTNUWVJTVVk3YTBvWF9wV3d4aTFDSGFGaU5Hd0tlWHVmYklYODRiTXJxZ1otSl9UcVJnLVBzbFNpMGZsN1J5ZDM5M1J2YUdrTXh6MGI4d2p3Y25BWjdaUEFZN1ZaQllhVnhhc1hTY2dqeGhIVXBvZG5QaEtJei1wdWg4NFg4Y0pVdnM0NkIwQV96MTJPbTFZVjhNQ1BGVnpNRHpRRGt3X1RORVE3dEdpeFB3NVJEdEJUcUFTQlRDVWdCZzJlUFlB?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 09:28:24+00:00,"Ieq Capital LLC Sells 83,236 Shares of Procter & Gamble Company (The) $PG - MarketBeat","Ieq Capital LLC Sells 83,236 Shares of Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMixwFBVV95cUxQNUxwSW5pYl9sVlJTMnp0aVVnWVFQcXh5Znd6S2VSakUtcnYyZ1g1bHlsTVlOMmxUa1NjUEg4Y0dTNmtxWnBTVXZuOVpha1hLVElCQUtEUE5ROFFEcmViLTNRem9GWjBaaWZjWndIY3hoUFlhcDZ0NmZmVHpHVV9UX0RFWEU3N2FxUDZibThsUDcwZ1hLRzZYLWlfdEdyZFh5RFdBM2tkZDI1VlNlSHJZdVdLWGd4eUhxVV9qcU9IMTRyR0praWFr?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-26 09:20:28+00:00,"Landscape Capital Management L.L.C. Sells 53,980 Shares of Procter & Gamble Company (The) $PG - MarketBeat","Landscape Capital Management L.L.C. Sells 53,980 Shares of Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPMjFGUHBBcnBWYlFFd0pqNFMzTGlkWGNDSVFpWnNXMHhLNTJjUjZBMzczR3RvaHlDYV9jWFBGWlFFanMtOHZCNU9RcEhFS1JDQnFxOFRQbDlQZUI0UWxtSWNtZ1FmRlByNkppLTNPa3d6cWlBYUktTEthRmdYTDFGYllmRjlzcmNJM1Z0WG1zSVFTTmhCMUJGTjJNWUkwRFBJMUpGazZRX1RWU096WG1jN3U2enZFS0JHaWRVX09mN2lEUDg4Z2dQQlhZNzdvdExlcVdtbkpmcE96dmoya1E?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 09:11:14+00:00,Procter & Gamble Company (The) $PG Shares Sold by Korea Investment CORP - MarketBeat,Procter & Gamble Company (The) $PG Shares Sold by Korea Investment CORP - MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxQZENCckREYnh2NXFacy1YRDRXUEZUZTBWRDVaLWdidkdhcmR5ZTRURnBSdVZucmxVS1RJR1k1YklmOEFhUDVXY19Xd0htN2w4NGdPbjA4QkFpeG80VkhyUF8wQjYzM3kyYlFxWlNxVFc5RDRyUXlpUmc0R0ltaTFaNU5LMDV1QzlGeER2TnlFMWhaa2gzelJtRGRWeU5IQUZLZmhybGxkMmNjX1FXLW5ad3JlcWZLRzFQRmx4OFBwU011N1dKTnc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 07:52:08+00:00,EP Wealth Advisors LLC Boosts Stock Holdings in Procter & Gamble Company (The) $PG - MarketBeat,EP Wealth Advisors LLC Boosts Stock Holdings in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQRW1Od2NWcV9DY1BvZUlnSFk4aTdQOElIMUFtZFRIRlhtSlNnY0gzVnB1MjFhRzhfWk9SOWF3UUF3U19zUlhfVTA5QzN4Rl9wcE9Nc3l2WnhhZTA5ZDNMS0R1ZjVIQjZUS1hZY2V6cDM4SjNsdTVqdFdqM3dHU2hOR0JuUU00T3REdjJ3RjRDMXI3cElCU0FFaXFYYTdKNkNYRzlvRWFzcVpLNWI5MzhuTHN2aVc1RkF6WjRsbHFwOWc2RngydmNPUDJKNEh1b2x3LTQ3aw?oc=5,{'name': 'MarketBeat'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-26 07:20:04+00:00,Allworth Financial LP Trims Stake in Procter & Gamble Company (The) $PG - MarketBeat,Allworth Financial LP Trims Stake in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxNUzAzdlZxeG9xeEVqRFo0X1NncW8wU05NakNiM2hIZURqVkZmZGVIQVZwRWppalFhbEotYjRUZC1HY1VzUEpkcTIyM1c4VXZESlV1XzJDbVNndFR0QVY0MnV3aEVwdk9DLWdnTzJCQWJFTElPUTNBdXRQMWE4OWpoaGVORndDcTlFSllyZzdBV1JZb1RqcTBqX2lwZnRaODdzNHhPRUwxOEhGc1UzdFZQdWE4ZEtNWVBudEM1TXRDRjgxem5JWkE?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:32:52+00:00,Vise Technologies Inc. Has $16.77 Million Position in Procter & Gamble Company (The) $PG - MarketBeat,Vise Technologies Inc. Has $16.77 Million Position in Procter & Gamble Company (The) $PG - MarketBeat,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNbmRpeWNqNldraU9SLU00anlhUVdaUXRfRXBhUDJGdGhNVzFBT0VMaUV4RVJ5azdDM0poak5jRUZnZlZLNUV2b21yaHI5bm1XQjltYjRFa1BBYjZfZEF2TUtOMkpWWl96bmk3aHJERVpkcURlaTBTUHVvYXgzVDB4d2QzR005blpVQWQtUldOZGNqNlZucHlmckJJM2l4ajM5TGpQOFRyNlJEdHFVREhmamM5cFBPWHJnaU11VERzZmtnYm1la0x6bDJTQ25jeHhpRmhRR2RkQ0Y?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:32:48+00:00,"Trillium Asset Management LLC Sells 20,126 Shares of Procter & Gamble Company (The) $PG - MarketBeat","Trillium Asset Management LLC Sells 20,126 Shares of Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNSjYtOGd4ZUR1djVuY3NNTl9Ual9zVTJlVjk1WENFbkRCeTRQQkk5S1RueHBCaHJqTTdvUlI0d0pMSXE0WTVpOVFrSDU1VUFMNXk2ZXdNMXlRUHQ4UlYwVWFublQxdjUyY29GMS1BT3RKbWFkVGpoWTlVRW1QV2JZS2VaRmphdURwS2FuYWg5XzdhY1BDZEJZT21yX25DOVRzeFFHbWt3R3lSSnFfS3FvWU1jNDR5cHFfRTRsVnhXZ2FuYU9BNHF4eDBKSlZSTzZQbUw2TDhGSHc2dw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:32:47+00:00,"OVERSEA CHINESE BANKING Corp Ltd Acquires Shares of 28,441 Procter & Gamble Company (The) $PG - MarketBeat","OVERSEA CHINESE BANKING Corp Ltd Acquires Shares of 28,441 Procter & Gamble Company (The) $PG - MarketBeat",https://news.google.com/rss/articles/CBMi4gFBVV95cUxNa2tJVkxxc253NWNuTkdZVE9wWG5sd0lHejdRNEo0LVQwZDFNYUtpbE82bzN0VlFzNUI4S1llV1J0Q0Y2cTlnZ2ZqNWtydkhfa0lIQUE4dXNpV1U2anMtTkNIRVBVb29Xckl0OFN3U3FiZVFxMEttMFliRXA0bG91Z01DUVFkVG1VSUpuak1uemV2MnFTTS0tcFJjTmhmdWRLVE14VDVpYjNHQWxiV0hCSDNhRUdQNlNoWnlFRjdaZnl4dWNHc0xIY3dQMHdXZFE5QXAtUk5xTFc1QWQ2TW5SVzhn?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 07:47:07+00:00,Procter & Gamble Company (The) $PG Shares Bought by Edmond DE Rothschild Holding S.A. - MarketBeat,Procter & Gamble Company (The) $PG Shares Bought by Edmond DE Rothschild Holding S.A. - MarketBeat,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVnR3M0Y5UUhFNzFvbHlBd0lNaEZPVHlBSlZ4SHR6M1hXQ0FxSHNMc1dxR250WlBBcElrNE56aVkwMVI0VTZmMWR4a01pUk5MV25ZQjM2SHQyZTFLQ2NOMHo1aVFPVkx2WjNmYjhhcXNQaVRCMjNJS2h6ZHlOc2ExVll2M0tnNThnWThqb2Y1U0padFhTQmxjb2FwTUpUOWVqWkJWeThnNmlvckF1WVpMRlFzNHN4TXVwMlZrNGhGQVpJLWlBS1RyT1VlOWFlS280UXQxekFR?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 21:24:36+00:00,Matthew Janzaruk Sells 359 Shares of Procter & Gamble (NYSE:PG) Stock - MarketBeat,Matthew Janzaruk Sells 359 Shares of Procter & Gamble (NYSE:PG) Stock - MarketBeat,https://news.google.com/rss/articles/CBMiugFBVV95cUxQYTZmbC00Z0s2R2FCNW5hMGZ6ZmVfZWZaYW1TSUxrS2c5dXo1THNha0pjZ1E0M19TYnNKLVBqYmlNeWxQVV84NFAzVmtfSFk5RVpjSWpyWlZ5U1pOel9abkFwTVJCSnJ4d1lMV2kyWHU1UXdPSHNUVFp3ZFZpLS1FYklULVg0S0s5Mm02WHdOdnpjUFk5TXZfWUpQa1ZSbmtxTUZKMGFnVGpLbGRDQWZNMUtROXpSZHdGY2c?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 20:35:22+00:00,Procter & Gamble (NYSE: PG) chief accounting officer sells 359 shares - Stock Titan,Procter & Gamble (NYSE: PG) chief accounting officer sells 359 shares - Stock Titan,https://news.google.com/rss/articles/CBMirgFBVV95cUxPdVhfV2FwLTJ0T0luenBpNnh4Tlp0a2FKTDNYSjJUb1ZSRUpPMHlnNm1BSHNmMlFmSkpDNm5INlk4N1p2bENDSEhBME1UX0tjYnBYZmRZSjRwSEdCcGUxR2ZtemwzNkQ2akNHcHJNUXdVUjN5ODdwel90MERkd0V5bmZ2VVRVWWtGLVhpbGRXcnpISXVuR3MtVGNKcEFZcmliRW45b2ZjNW52eGhkdUE?oc=5,{'name': 'Stock Titan'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 19:53:54+00:00,"P&G (NYSE: PG) insider still holds 49,511 shares after tax sale - Stock Titan","P&G (NYSE: PG) insider still holds 49,511 shares after tax sale - Stock Titan",https://news.google.com/rss/articles/CBMirgFBVV95cUxQNzR6bkxwemxMVUk0MWg0clNKUVM1eVRzZXhEV0plbkhEU0pmSVh3bDNxN0hHamNBVDJJcEdEVXgzdkI3OG9HR0ZudFNxc2RVaXZIa1hhcGwtTkdiQTJ6bGZOX3duZVJxRTJ4VE4wWklDYVU3X3dVRVJadUtHcFVUVm1jWjU0NVlxVDRfX3B1OVlnc2I2Qm9QOTQ3dkpOM0p0SjY3VF9wTHE2Wnczenc?oc=5,{'name': 'Stock Titan'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 19:47:15+00:00,Procter & Gamble (NYSE: PG) exec sells stock to cover taxes - Stock Titan,Procter & Gamble (NYSE: PG) exec sells stock to cover taxes - Stock Titan,https://news.google.com/rss/articles/CBMirgFBVV95cUxQWlVrbTV5cEdLMjZma0hEM3BhV040NW93LVYtMl81MXEyODVGMGVnTDVLbzZoTHVNc2ZFOWtYNGIyZVUyQjJBcjRldFVYTHlJZkdrOWVPZlp0LXNVZXdSOE5JdFJESEF1ajFNazctWjJoQk9vRXkxVlpzM09kUWJRdUZnd0dZRHEzZzFac1NuSHoxalhhdkYtdjdlRy1aOWUtS09ocjhHcldJV2lNblE?oc=5,{'name': 'Stock Titan'},neutral,-0.0,0.0,0.0001,0.9999,0.9999
2026-08-24 19:04:54+00:00,"P&G (NYSE: PG) health CEO sells 3,396 shares to cover taxes - Stock Titan","P&G (NYSE: PG) health CEO sells 3,396 shares to cover taxes - Stock Titan",https://news.google.com/rss/articles/CBMirgFBVV95cUxPWG1aemlqT2xjZGxfMS1fQWhUb2ZELU9IRkd0aExOZGowN2xXMENSQlE3ZUtNQWVpTzdYampScUhHR3BQbHBSb3pHVEFwaENpcmJtVDlfLWZuRDFIU2ZZVG9ycEd1bjRjR2Y1Tm40VFpnMEVXZnBFWVAxaDNoQ1AzUE9PWlZqU1dFNHlxSXRJbDdlSjM1MWNTTTIyTmdhNWtoMGk3N2hGbU94U0s4UHc?oc=5,{'name': 'Stock Titan'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 17:09:46+00:00,"Insider Selling: Procter & Gamble (NYSE:PG) Insider Sells $579,473.70 in Stock - MarketBeat","Insider Selling: Procter & Gamble (NYSE:PG) Insider Sells $579,473.70 in Stock - MarketBeat",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQNEk5dVdwOFliNXFzNVE5d1RPRGNFUG16RHZ6WVNzLWpBSl9KSFo3QWMtd21YX2xmM1RYemc5eWtrTnlLRmZIa0J0WFp0QzAxX0hYZjFwV1diVUdnT1R3Qi1Vd1EtcGpub0lXWDgyTjNtOGs0RllWMUpQMktrOWY0OE5CMmNmeXZyZG5fdXBFelNZSjVodURQSUNRVXdtZ2wzZGRjNHo2T3NwSU1odEhMZkpRanVLNUhCUzFXbm52RmE?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 17:09:42+00:00,"Susan Street Whaley Sells 2,238 Shares of Procter & Gamble (NYSE:PG) Stock - MarketBeat","Susan Street Whaley Sells 2,238 Shares of Procter & Gamble (NYSE:PG) Stock - MarketBeat",https://news.google.com/rss/articles/CBMivwFBVV95cUxPc2Z2NlRtc1pObDNIU0ZBUDJFRlFwTW8yTGZQWGhTODI4MWpMQkZMTUlua1laSWJSNVpVYUZtS3NYZXV1QkNCLUs0a1EyMXhWaVRpUXZGNHVlOEQ0LUFpaWtfTzJGNWZZdUE2Rml6RUZ0VXRqTjZFVHZyQVFEcmhSSF95Tm9uX1VMaHBqaV8tYllfbHJVbGYtMnZCWnpoTkJvRWVuOW00eW5sY3Vyb1ZaMUc4aER3a3V2dXNqM0FVaw?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 09:58:56+00:00,Procter & Gamble Company (The) $PG Stake Lessened by Tocqueville Asset Management L.P. - MarketBeat,Procter & Gamble Company (The) $PG Stake Lessened by Tocqueville Asset Management L.P. - MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxONVY2OWU2b0hzSnpBT0ZQeTRabkxHZmNfdU1KOUFiQXB4YXNOM1BJVG0tNW1sNVNGUlhXdkM0Z0RCczBWc2txS21JVlhJYkJvYWs5MTZWM0JPQnU0VDQzRHlFQ2p2RVI4V2xEYzk1YXJxSHFlb0Y1bXlja1FJenVzWS1IS1ZiZVktYnV1N3gyOHhhaEZNTGNuMXBRZmhwRXFwQk5zTDgtVmx2ZHdrRXlsQ3dfNFpBcFpQZmlfRHRrUWZIc0tlUlNpeURZeXVUdThETXRWdVNpVQ?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
