publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-08 07:00:00+00:00,Abbott Laboratories (ABT) Holds Near $107.81 as Shares Trade in Defined Range - Safe Entry Stocks - vinanet.vn,Abbott Laboratories (ABT) Holds Near $107.81 as Shares Trade in Defined Range - Safe Entry Stocks - vinanet.vn,https://news.google.com/rss/articles/CBMitAFBVV95cUxNNnhhWnUzOGpQYWZqVms1eldhTmFBUm53a3hNeW9hbEdrSDlTX3ZBSVF0eEZYYm9qcXhiQnN2SWtoaE5oUDJ4VkZIUElFejZEV1BBUXZVYUk3QUVhUWQtYmZ4T25seUx6NV85TVd0dEwyTEZHemU1TF9hdE1tLTRjYlU2UG9vVElmU1pCZl90S184WjZRcUNmRHJWSHlENUlOZlVCUHdYYnpLRVh2dGU4b0M1NEg?oc=5,{'name': 'vinanet.vn'},neutral,0.0003,0.0003,0.0,0.9997,0.9997
2026-08-04 07:00:00+00:00,Abbott Laboratories Stock (ABT) Opinions on Q2 Earnings Beat and Guidance Raise - Quiver Quantitative,Abbott Laboratories Stock (ABT) Opinions on Q2 Earnings Beat and Guidance Raise - Quiver Quantitative,https://news.google.com/rss/articles/CBMitwFBVV95cUxONTM3Q1lyU21jVGE3b1YwanczMzRxdG1sbXZkX19CWmdZU2pEX3l4VkR6WUp3NDBZYVVTZFpvS2o1SERQWS1LazNUa3VDV0FfTkx6alBoYzFHd0FrQ0NaSlh0cjBuV1J5LTlqUk04N1N2dHFlZWhhbzdDUUVEYnY5SXZWWVpUU0lkSnMtdHR2ZUlzbkpCaG1xbzY0OXVBVDdlMDdmWFg5NmU2X2FkUDVoT3BzcWt1RGs?oc=5,{'name': 'Quiver Quantitative'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-02 07:00:00+00:00,Abbott (ABT) Stock Looks Like A Bargain Below Fair Value - Yahoo Finance,Abbott (ABT) Stock Looks Like A Bargain Below Fair Value - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV3pHY0xhTFFEWGtsUUFzNUt1YjZjRFBVcFhaQVo4cjMxMExybjYzZEJScnFUZ2JINU9kcl9SV3c4aUx2UjBweFFZSmVUMEJJMk52TURRV2plbFBQY01sRkQ2aU96QXUwdVdYX0RRSFlDVzZCTi1ud2FxVXV4M0w0eGo3MF9WQ3d6MURTcVlGcmwwVGNZaUVYUVFMVQ?oc=5,{'name': 'Yahoo Finance'},positive,0.5021,0.5053,0.0033,0.4914,0.5053
2026-07-29 07:00:00+00:00,Stock Market Investors Just Got Bad News About President Trump's Economy. It Hints at a Big Move in the S&P 500 and Nasdaq. - The Motley Fool,Stock Market Investors Just Got Bad News About President Trump's Economy. It Hints at a Big Move in the S&P 500 and Nasdaq. - The Motley Fool,https://news.google.com/rss/articles/CBMikwFBVV95cUxOa0VyLS0zSGNFWVFCVldibWYxNHM0cFlkdWFLV29sS3liQmk5VHdmT3ZoMkRfRHExQW5xWU96OUt6aHpZRFdMb2JJZ3ZONzcwREtqT1llUW1vS2FWenI3bzhMNFB4S0g5djJ2S19VRERlR3R4bGxybzlFaENLdTFBd1MtRld6M3ZmcFJYVHFkMmhUX00?oc=5,{'name': 'The Motley Fool'},negative,-0.9869,0.0007,0.9875,0.0118,0.9875
2026-07-28 07:00:00+00:00,$ABT stock is up 4% today. Here's what we see in our data. - Quiver Quantitative,$ABT stock is up 4% today. Here's what we see in our data. - Quiver Quantitative,https://news.google.com/rss/articles/CBMingFBVV95cUxOS1Y1UW5fbVRxaXRBNkdGNTFNZTBSdVVtcGlwYTVQQ2gyQVhtSnh0SFgtZGFzSlZmN0xHdWd3N252OFoyV21waW9sdm0yQkdGVVYxRWNnNDNKQVMyWDd6ZlhqbmZxZ09wOVhDXy1aSUlfNlJuVDNmMzJ1NTU5ZFpraHBGTlRxWEs0WC1GZGhMU2stMUQ2MzgyQ2ZWSUx5QQ?oc=5,{'name': 'Quiver Quantitative'},neutral,0.1005,0.1006,0.0001,0.8993,0.8993
2026-07-21 07:00:00+00:00,3 Reasons to Buy AbbVie Stock Like There's No Tomorrow - The Motley Fool,3 Reasons to Buy AbbVie Stock Like There's No Tomorrow - The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxObHd5dWpId1NSTXczMGxHZDA1MGlRMElVRk9ZaVRKQ2hYeXQ2WDA3NU1XVkRVU0NJTE5YT0RQZ29GNkVFMnZmOUhQYjJvWnc3cW1tMS1wejNPaTFNbHNCQ2FQTF9rUFJ6TV9HdERkSVdlYXRYeUl1cm55Wm1GMmVobHpxUFBVSDJCR2JBa29oWmF1Tk9aV2poVQ?oc=5,{'name': 'The Motley Fool'},neutral,0.014,0.0179,0.0039,0.9782,0.9782
2026-07-20 07:00:00+00:00,"Benchmark reiterates Buy on Abbott Labs stock, cites guidance raise - Investing.com","Benchmark reiterates Buy on Abbott Labs stock, cites guidance raise - Investing.com",https://news.google.com/rss/articles/CBMixAFBVV95cUxPVWQ1ZG5XQV9YRDRiTEt4MVpTelQxcEVRcEZzTzZUN0YxUW1MRDdpbFBMNnVnR0hSWnpac3Jya2E3NkRQWlZNNDkxNFVjd2ZBaEs3bE5IM2d1bnNYUGx2QzlEUzMyTy12clZLTVhoUlpWT1BDNU04N21mRUZaT1NLdS1NeF9qWlBLWjg1cTFNbmRRZjlnTWZHRXd2THc5a2ZQd1RaZmw3UWEwb1NvQlo0REdpZmI1SDVZQnptOE5wSlYtMjl2?oc=5,{'name': 'Investing.com'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-20 07:00:00+00:00,"Benchmark reiterates Buy on Abbott Labs stock, cites guidance raise - Investing.com","Benchmark reiterates Buy on Abbott Labs stock, cites guidance raise - Investing.com",https://news.google.com/rss/articles/CBMixAFBVV95cUxPVWQ1ZG5XQV9YRDRiTEt4MVpTelQxcEVRcEZzTzZUN0YxUW1MRDdpbFBMNnVnR0hSWnpac3Jya2E3NkRQWlZNNDkxNFVjd2ZBaEs3bE5IM2d1bnNYUGx2QzlEUzMyTy12clZLTVhoUlpWT1BDNU04N21mRUZaT1NLdS1NeF9qWlBLWjg1cTFNbmRRZjlnTWZHRXd2THc5a2ZQd1RaZmw3UWEwb1NvQlo0REdpZmI1SDVZQnptOE5wSlYtMjl2?oc=5,{'name': 'Investing.com'},positive,0.9999,0.9999,0.0,0.0001,0.9999
2026-07-20 07:00:00+00:00,Abbott Laboratories (ABT) Edges Higher Amid Steady Trading: Key Levels to Watch - Bear Flag - vinanet.vn,Abbott Laboratories (ABT) Edges Higher Amid Steady Trading: Key Levels to Watch - Bear Flag - vinanet.vn,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQc3BqQW9DWFkwaGdEaFVWcTR3UXY1UEJyNnUtRFBjUVgyYWR4Y1NiYlhWdWY3X1dERHVYdkxuWHpUZWF2VEhBNHlDbV9uMGpZS1ZxTjg0ZUhFc1ZVMWJHWE5jenVNeVRCZ082Wnl5MzlHNmtVV0N4anlQOWhPemwySlotNFJRaXBLNnltZ01KZ1l6MEdhRkpGdmFpVWZZU2s1Wml1NzVMUWU3V29XQlJaLVQzcllVbjVC?oc=5,{'name': 'vinanet.vn'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-20 07:00:00+00:00,Abbott Laboratories (ABT) Edges Higher Amid Steady Trading: Key Levels to Watch - Bear Flag - vinanet.vn,Abbott Laboratories (ABT) Edges Higher Amid Steady Trading: Key Levels to Watch - Bear Flag - vinanet.vn,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQc3BqQW9DWFkwaGdEaFVWcTR3UXY1UEJyNnUtRFBjUVgyYWR4Y1NiYlhWdWY3X1dERHVYdkxuWHpUZWF2VEhBNHlDbV9uMGpZS1ZxTjg0ZUhFc1ZVMWJHWE5jenVNeVRCZ082Wnl5MzlHNmtVV0N4anlQOWhPemwySlotNFJRaXBLNnltZ01KZ1l6MEdhRkpGdmFpVWZZU2s1Wml1NzVMUWU3V29XQlJaLVQzcllVbjVC?oc=5,{'name': 'vinanet.vn'},positive,0.9999,0.9999,0.0,0.0001,0.9999
2026-07-18 07:00:00+00:00,$ABT stock rose 7% this week. Here's what we see in our data. - Quiver Quantitative,$ABT stock rose 7% this week. Here's what we see in our data. - Quiver Quantitative,https://news.google.com/rss/articles/CBMioAFBVV95cUxORXlnZzBlQmtNaUJPemcyRG9MN25VZkswLWo1M0FFUEU2MFp6blprZmxwVTU3SzN0enA0WWRHSDVYbDlPZ1pzcFAxV0hVQjNhR0xha1pKYkNUblVOSWx5N2YwT0RFck5TamFaamI2ZWtCTGRXRjNkRHcyZHdvdVVHcnhVR0xRX2ZQRm5KbHdGS2VjbDZja3ZzaXU4UXk4Ynlm?oc=5,{'name': 'Quiver Quantitative'},neutral,0.0006,0.0006,0.0,0.9994,0.9994
2026-07-17 07:00:00+00:00,Abbott Laboratories Stock (ABT) Moved Up by 3.03% on Jul 17: Drivers Behind the Movement - TradingKey,Abbott Laboratories Stock (ABT) Moved Up by 3.03% on Jul 17: Drivers Behind the Movement - TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxQRllqOEVIU0JGb0FJVExlRUdNbV9xbnhocFppVlFZT0J4VDVjQ0QyVjAzdUJQQzR3bTJNbkEwa1h1c3BrVm03b3pBLXU1VVNEa2ZGLWpLSDJVZXJ4VW0wY0ktVWFSU3RnckRhYzVScDdyWnQtYU5oWFJaMlJaRjZzU0ZPNXVYMTZFLUE?oc=5,{'name': 'TradingKey'},positive,0.9752,0.9752,0.0,0.0248,0.9752
2026-07-17 07:00:00+00:00,Abbott Laboratories Stock (ABT) Moved Up by 3.03% on Jul 17: Drivers Behind the Movement - TradingKey,Abbott Laboratories Stock (ABT) Moved Up by 3.03% on Jul 17: Drivers Behind the Movement - TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxQRllqOEVIU0JGb0FJVExlRUdNbV9xbnhocFppVlFZT0J4VDVjQ0QyVjAzdUJQQzR3bTJNbkEwa1h1c3BrVm03b3pBLXU1VVNEa2ZGLWpLSDJVZXJ4VW0wY0ktVWFSU3RnckRhYzVScDdyWnQtYU5oWFJaMlJaRjZzU0ZPNXVYMTZFLUE?oc=5,{'name': 'TradingKey'},negative,-0.5161,0.0214,0.5375,0.441,0.5375
2026-07-17 07:00:00+00:00,US Stock Market Today: S&P 500 Futures Slip As Cooling Inflation Meets Tariff Jitters - simplywall.st,US Stock Market Today: S&P 500 Futures Slip As Cooling Inflation Meets Tariff Jitters - simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxPRTdrOWR6d204d3hkLWJab2pMSG9uTjZkUk9DT0hSRF9DY0ZQN0Vuc1pTcFJDUW1XZkxvaDF5ZmN3cFc1YTNPRTZTYkJyMDB6MmZ2YXpSTHhDQjAzLTBZZmRQdUM3ejVEZjdXY1h4QUhMdllRUm5fWmhWN2pWVHpQeTJCMWZORC1GZUpPNG5UVFJ1WG5vbDdZMk9VU3ppbm8zQlRCMmVmRnVMZ1BSeURpSVpWOWRiNUF3eUFUdGZ1LTVBampvR2FRTnFJYkjSAdIBQVVfeXFMUFNsWW5VM3JCdzBSb285aHg1bUIzN1RCSHFpbldEMktka1JFY3BqNGZiZHd4WnhYLUo5cDhFLW9lVmtyUG5LUjg3dFdCTm90d2FKeEhnSXZVV0Y1Q3lQT2xsWHl2VUZfRFNxZHljbXR1bC0zNnFOenFtOEtaZUcyTGNaTFBzYXliVGpmZmFPa01mZWpvbzNXbUZwVV9DSFZfRVdkT3g3OHRoT0puVWhKZEpLOWlzTDQ2NHJRQ25EUEEzYnF5RnBTbE9IcC1VMXR3R0VB?oc=5,{'name': 'simplywall.st'},positive,0.9752,0.9752,0.0,0.0248,0.9752
2026-07-17 07:00:00+00:00,US Stock Market Today: S&P 500 Futures Slip As Cooling Inflation Meets Tariff Jitters - simplywall.st,US Stock Market Today: S&P 500 Futures Slip As Cooling Inflation Meets Tariff Jitters - simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxPRTdrOWR6d204d3hkLWJab2pMSG9uTjZkUk9DT0hSRF9DY0ZQN0Vuc1pTcFJDUW1XZkxvaDF5ZmN3cFc1YTNPRTZTYkJyMDB6MmZ2YXpSTHhDQjAzLTBZZmRQdUM3ejVEZjdXY1h4QUhMdllRUm5fWmhWN2pWVHpQeTJCMWZORC1GZUpPNG5UVFJ1WG5vbDdZMk9VU3ppbm8zQlRCMmVmRnVMZ1BSeURpSVpWOWRiNUF3eUFUdGZ1LTVBampvR2FRTnFJYkjSAdIBQVVfeXFMUFNsWW5VM3JCdzBSb285aHg1bUIzN1RCSHFpbldEMktka1JFY3BqNGZiZHd4WnhYLUo5cDhFLW9lVmtyUG5LUjg3dFdCTm90d2FKeEhnSXZVV0Y1Q3lQT2xsWHl2VUZfRFNxZHljbXR1bC0zNnFOenFtOEtaZUcyTGNaTFBzYXliVGpmZmFPa01mZWpvbzNXbUZwVV9DSFZfRVdkT3g3OHRoT0puVWhKZEpLOWlzTDQ2NHJRQ25EUEEzYnF5RnBTbE9IcC1VMXR3R0VB?oc=5,{'name': 'simplywall.st'},negative,-0.5161,0.0214,0.5375,0.441,0.5375
2026-07-16 07:00:00+00:00,"Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC","Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC",https://news.google.com/rss/articles/CBMinAFBVV95cUxPaUJKazRxOGhsbTJBaDB2ZkhVa2k1cDFIdTZtc1hnMWNNbjJRRzFRSmxyNkM1SFRMdVVDSlMyT1hrQW9BN09Qd3BPTXl3LXlmOEZyNmsxaFFETVB0eTVYRGsyNVd2bzlVeUpRcURIQjBBSC04aU1XQlB4TkNDMS1XR0hjeXRfbGpZNzczTG92NUZrYjZ5VktfOUNoeXY?oc=5,{'name': 'CNBC'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-07-16 07:00:00+00:00,"Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC","Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC",https://news.google.com/rss/articles/CBMinAFBVV95cUxPaUJKazRxOGhsbTJBaDB2ZkhVa2k1cDFIdTZtc1hnMWNNbjJRRzFRSmxyNkM1SFRMdVVDSlMyT1hrQW9BN09Qd3BPTXl3LXlmOEZyNmsxaFFETVB0eTVYRGsyNVd2bzlVeUpRcURIQjBBSC04aU1XQlB4TkNDMS1XR0hjeXRfbGpZNzczTG92NUZrYjZ5VktfOUNoeXY?oc=5,{'name': 'CNBC'},positive,0.9065,0.9507,0.0442,0.0051,0.9507
2026-07-16 07:00:00+00:00,"Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC","Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC",https://news.google.com/rss/articles/CBMinAFBVV95cUxPaUJKazRxOGhsbTJBaDB2ZkhVa2k1cDFIdTZtc1hnMWNNbjJRRzFRSmxyNkM1SFRMdVVDSlMyT1hrQW9BN09Qd3BPTXl3LXlmOEZyNmsxaFFETVB0eTVYRGsyNVd2bzlVeUpRcURIQjBBSC04aU1XQlB4TkNDMS1XR0hjeXRfbGpZNzczTG92NUZrYjZ5VktfOUNoeXY?oc=5,{'name': 'CNBC'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-16 07:00:00+00:00,"Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC","Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC",https://news.google.com/rss/articles/CBMinAFBVV95cUxPaUJKazRxOGhsbTJBaDB2ZkhVa2k1cDFIdTZtc1hnMWNNbjJRRzFRSmxyNkM1SFRMdVVDSlMyT1hrQW9BN09Qd3BPTXl3LXlmOEZyNmsxaFFETVB0eTVYRGsyNVd2bzlVeUpRcURIQjBBSC04aU1XQlB4TkNDMS1XR0hjeXRfbGpZNzczTG92NUZrYjZ5VktfOUNoeXY?oc=5,{'name': 'CNBC'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-07-16 07:00:00+00:00,"Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC","Stocks making the biggest moves midday: Manpower, Abbott, UnitedHealth, TSMC & more - CNBC",https://news.google.com/rss/articles/CBMinAFBVV95cUxPaUJKazRxOGhsbTJBaDB2ZkhVa2k1cDFIdTZtc1hnMWNNbjJRRzFRSmxyNkM1SFRMdVVDSlMyT1hrQW9BN09Qd3BPTXl3LXlmOEZyNmsxaFFETVB0eTVYRGsyNVd2bzlVeUpRcURIQjBBSC04aU1XQlB4TkNDMS1XR0hjeXRfbGpZNzczTG92NUZrYjZ5VktfOUNoeXY?oc=5,{'name': 'CNBC'},positive,0.9996,0.9996,0.0,0.0004,0.9996
