publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-27 08:10:56+00:00,Chubb (NYSE:CB) Flashes Strong Technical Setup as Consolidation Nears Breakout - ChartMill,Chubb (NYSE:CB) Flashes Strong Technical Setup as Consolidation Nears Breakout - ChartMill,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNLWszRzd3OHNEbGJsMzZlLVJzTmt1Q2F0am9VbnJYdHoxSURhVWlCU0NEaHE2VkRnLUp4OTM2SDNNNUhBN0RGeXVkQkVIVDNoOUFxZmZVNmJsS0o2aW5vYUdPWmlJUllFbzc5bkFZdE4zRk1tY3Y4QllDQ3lLdzRtZjlmVzAyVzQ5aGxuR1h0WjhqLWh3SENNLXlLTTBqTGFPcFAyaGpKVnJOazNxSVFqRExLNEZrVllJQmNBclJmLUt4cms?oc=5,{'name': 'ChartMill'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-26 09:40:43+00:00,Manning & Napier Advisors LLC Takes Position in Chubb Limited $CB - MarketBeat,Manning & Napier Advisors LLC Takes Position in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNZVJyWVJ1QTBGTWlDdUpRVTJPaDlEOVpCa1VxMjl3dWdvbmF0MFA0Q2ppWWowaWZSenZJSmtFQklDaEF6OGxGQjNfN3dkMFlfTUpxcWE1clUzLTlILVFuN0NLNU15cXp0Z2hXS0FWaUNmY1k2Z1RoRTFjaUc4WTZLUnZ3eGFLdmgxaEhtRE1EWE9TVlllSkhEVi1tZ2I1ZVVESURYVjdOWnlDNjdkMXhET3JobEpJUU1KREJ0MFhzZ1Y?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,0.9999,0.9999
2026-08-26 08:26:17+00:00,Castlekeep Investment Advisors LLC Invests $1.05 Million in Chubb Limited $CB - MarketBeat,Castlekeep Investment Advisors LLC Invests $1.05 Million in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQemNwbWp5emw1ZEsxaTZpbThhTmczQlhQOG01YnczdjFKVmlnTmpyeDdXbWJONmdEY3p4S1RUeU9FSldpRGNzT0VtcDlncGVaNmJqRWU1WTl3Rm5TUkRKMEpwWWlQZUtZZUVRcTA4Y0NPMEkxemJwbWdBcVBIbDhKTjVJX3BDWjVZME5rTVdDVFZOMHVZVmZQeHktVkUxN0NIRFVlTjFhelY2LTNBeXFRNFA2THRVak56VWc1bGpqbUQxX3MzeTFsOTloOTJKSklD?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-26 07:00:00+00:00,2 S&P 500 Stocks with Promising Prospects and 1 We Ignore - StockStory,2 S&P 500 Stocks with Promising Prospects and 1 We Ignore - StockStory,https://news.google.com/rss/articles/CBMivgFBVV95cUxONF9zcDlxMGI5WHBOTlVFdTl0a2dCZ3AybmZSeHh0TTBjN0tfYnlNSTZGWFZnSUdDMWFUdTF1RVpNUDZjbmluLUVBYTFUSFhQM19veGZ5Qmd5MjhiazkybW8xOHhSUGJsRlF3Y1kwLXpGc2l4ZTYxakxYODZZZkRVcHBhWWluNlgxSG5LMTRJNHJUV3BDZHZSUTExRG9SYzZxQ2xGNTV1Nml1cjJseUhaQWJTS0VhY0JIbnpocEVR?oc=5,{'name': 'StockStory'},positive,0.7891,0.8537,0.0646,0.0817,0.8537
2026-08-25 21:27:31+00:00,"Chubb (NYSE:CB) Director Michael Connors Sells 5,500 Shares of Stock - MarketBeat","Chubb (NYSE:CB) Director Michael Connors Sells 5,500 Shares of Stock - MarketBeat",https://news.google.com/rss/articles/CBMixgFBVV95cUxOMmRWQkY1RzU1THhGTmRlTDRNaFFleGlmUUs0TUdfTnVGUm03NmdrVTlZQjNLcTl3TFUxa2oxT1piUkZPLUFFcHpIaXk3cmhkRmg2blRaNHJENjcxQ2MzSllodkc2ZUphdk5WajRYZkR6YTZYZVdYREVBa2FXbWE5LU1faXgxSUtUX0ZWNXg5M2gwczcwbXhheTgzYVNKb3NuZGJ4Ny1NdThCTFNGUVlLSjNCT2c0UGdWR3hoa05FaEkzVmpFYnc?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-25 10:31:26+00:00,"30,674 Shares in Chubb Limited $CB Bought by Sone Capital Management LLC - MarketBeat","30,674 Shares in Chubb Limited $CB Bought by Sone Capital Management LLC - MarketBeat",https://news.google.com/rss/articles/CBMiywFBVV95cUxQRmVYTWJHVFZPYjAzaFBLb1NHZWg1eXgyeVlBSDB2RnRjWWltd2gzOW9SMkI5MC1zeUFTZVNxcUdueHBhVUdVWTdQVnd6S3lhcGVCRDN4WUw3b2pJZ215QkRlRkZ4Y3VGazVRaXItY2U3TThmX0RERHpZMkNCRmVqR2dxZk1TdmRzOWs2a3p2Nnk2NE9wb2FhaDlaZ25sdnZJeHpKaW1SVHFJOGdweW5TalQyMDdhazlLSlVjcUhLQlJ6TFBDN3Z1aWpyMA?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-25 10:31:25+00:00,The Manufacturers Life Insurance Company Invests $212.75 Million in Chubb Limited $CB - MarketBeat,The Manufacturers Life Insurance Company Invests $212.75 Million in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPanVHMC1TNUNtajZnSnZDUzJrbWFEVUtaU2xVNUNtVi1GWk1Rc1EycU5JOERfU0RJMlI4LUlwYTd4Skdrd3pXcGdDNGQyMVIyUUMxcjRBSmJxWFpDbXR0bXlkTTNadk5qWWlJZ1FwVURLTWxYX2tJdEZGNzg3bEs3TkRodzVpT05nSGRoRldHWENraGpQaXdHNVotQWpIZng1bzdtQ21SQUZDeF9ZWWRseENURmpsSVdDZ0p3dlBNR3dyRTl4UjZUVFQ4aG5BbEhCaUV0bDJ4ZnhjTUU?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-25 10:17:14+00:00,"25,469 Shares in Chubb Limited $CB Acquired by Trajan Wealth LLC - MarketBeat","25,469 Shares in Chubb Limited $CB Acquired by Trajan Wealth LLC - MarketBeat",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPMVJjdWpnV0cyM3pERGQyOHlJcnFBQzNUb05mMDlneDdqRjQ1eFZ2Zk4wS1YwSHZBUmZQOEtiNEtYdjhFMHBCMnhFVE1sNWZiOWdoOF90VWhjSTY4OVRxUGpmWnRUU1I1dmJrdEtpekR1UGdFcFR4SXN5OEVBdFE2S0tZZlpQQXNnOVRlSjF3UlFQai1saGZWb0dObUQ5cGhYTkVjS29tSWxuMjN5am53THpiM2VHNkF3bkpQM0QyWUM?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:45:34+00:00,"23,000 Shares in Chubb Limited $CB Bought by OMERS ADMINISTRATION Corp - MarketBeat","23,000 Shares in Chubb Limited $CB Bought by OMERS ADMINISTRATION Corp - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPSDF0aTl2NTczbGtBeXNoWmxfZHRUVDNtem5CTy1PSkRvMEJ0WkNOd2hINmdhOVVKWjhRN0RGdGw1cF9LNEljVDdZZW00RWdmMWk0R1ZOSTNWZnVOSnp6TmJoakxZdzFZMGtSWHFxemJMN3Vnbm9rYm9nNklJVE53dVBPZXV2dWRKZVlUWnRnNURoVEsyVGh4TmNiZlZqeEp3M3A5Y3RYc3dKT29MSmgtLXFSRTZRWlJLZHR0MFVmYUlfUGlFa1Bpcw?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-25 08:35:33+00:00,"43,099 Shares in Chubb Limited $CB Acquired by Cibc World Market Inc. - MarketBeat","43,099 Shares in Chubb Limited $CB Acquired by Cibc World Market Inc. - MarketBeat",https://news.google.com/rss/articles/CBMixgFBVV95cUxOemZNSzJhM1RZYlh5YXdmejViT3J6LVNWY1RMZXNTb2prVHZJTUQzcXY0Qk9ZZVdkdHhrSUhkb0F5cGYybExvWXZkUWZkdjlFZUVFX1pEcWtpUkItQk1IVk5sbWlJbDZIQXdTLTBUd3ZCMG1oLUtmVm9yZHpqdW1OQjdUT196RlJhNElhR0pPWUFEVS1tNWJ6Zm5vN09YcUZSWlRqbGRZb09fWVdONnZlYl80T3lmMk1rUkItREhvejFRYVpoOGc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 08:33:37+00:00,Cullen Capital Management LLC Purchases New Shares in Chubb Limited $CB - MarketBeat,Cullen Capital Management LLC Purchases New Shares in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiywFBVV95cUxNV1loMTFmU1RsdlZ2MF9jZU1wQ0w0bGFvaU53YWZsZTRsbE5JSmRTM1I3UDdVUVExenY1a2pUSWxDRjRGdWR2YUVaMDRMQ1pPREdfaWYzcXlRdW5XNnZaMVdtelBGTUpIMzhOUDJpSlFuZldoVENHUEhVU1JNN0d3ekw0UVhiZjdFb2FpTjAxS1Rhb050WkVBUmNwSFRjU0pNdDJfOVRCQklnYkhNd1ZoWmxyeXlzakltOEpjdzNaQjYwVE8taWVKY0QyWQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 10:59:18+00:00,Osmosis Investment Management UK Ltd Makes New $4.24 Million Investment in Chubb Limited $CB - MarketBeat,Osmosis Investment Management UK Ltd Makes New $4.24 Million Investment in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOb1kwSXZnQjdQMnVacEdyVzl0NUJ1V2g3M0hkWTNUS3BxVHFqSG5NaHI4NjhyblBEeVpUUDh1aHRxRTRvMllBZ2ZjbXFrSjdCakY3My1OckZ1TUIxNTZYR3RRMDdnYkpTUDVvYkpZM0RoNzA5aEFvNks2ZkYxRFd1b3c3MVpWTlBtRjZMbkZyakpIeDZva2dNcjM2azczcV9LTjdSN1FVaWNlRmRjeEdwbVpuOTQ1bFA5OHgxcUJ6Nk44LUc4OTlwZmNkNnhxVjd6UTNRdlpEYmg2TzNaOUdKWW04N00?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 10:23:04+00:00,"82,800 Shares in Chubb Limited $CB Bought by Sanctuary Advisors LLC - MarketBeat","82,800 Shares in Chubb Limited $CB Bought by Sanctuary Advisors LLC - MarketBeat",https://news.google.com/rss/articles/CBMixAFBVV95cUxPeFV5UnVwS2I0NnFDT3Noa2stc2g1UlBKcGJrZmxoNWd6STY2UHFHYXFIUi1nUjFCSFh3RkpHRnBJRTJQR3FCYk5ZV29qSHhpMGlrTE9rdzFsaEVkQzZ4UkxfeW9od2ZnSmJ6RVlJNVQxNUMyc2pYdFlqdkJTV2pEc0xzYW9zRTFkSVVkUWpKOGY0VDVpQUMyWm1FaEMzcWJhY1FOaG5oSlRSX1I0cVFwNWd1ZGQ2WHdsY3N0TEt0MllMczNE?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 09:00:26+00:00,Castlefield Investment Partners LLP Invests $5.72 Million in Chubb Limited $CB - MarketBeat,Castlefield Investment Partners LLP Invests $5.72 Million in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPRmpDemd5NnkxNDBRN0Z1cFZuR3ZFZWc1MnZpa19SSURQcllUSTQzUkVKeEV5Q195UUlYVG41TEtyem95ZU9zTU1NQm1EdGk0aG1BdFRFbWJ3NEV5N1JyUTRiYldtTXp5ekQ1dXdfeDNMQjg1cWZ5SWJwR0h3YnNoNmdFdE5CaXA0aWFocXUtMXAxRmtzUmVqQWxrZ0JPRHE2TFhzRUhsbDc0YlJERDZlTUxYSFpWRVRIcmMydjdpakpabnlpa1lSbzc0SzVHaWcyQ2c?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 08:58:29+00:00,Elevation Point Wealth Partners LLC Takes Position in Chubb Limited $CB - MarketBeat,Elevation Point Wealth Partners LLC Takes Position in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiywFBVV95cUxQVjZfMGpmRDBRV1pLWjIzZENoaG1pRFJxVWZUWDdWb3NJYWlaYkNJZFhHUllzaGdsOHpXNmdmQWp5R3lrZkhCWFZZVmhmVGIzcjdPbjF5ZVJyUXZtM3h0bHVFZ2dQM3VvTWRlSDViSE1NX0tZZ0F3V2VZaVlkR0VBdGRYWElwYjluTm5NbEw3cmY1RlZYWjRBMVMyRUk0N0swQmhpZmtxNTRCbmdFZnc1SUhmNVRYN0ZNcW80aUF6N1QwcU00VF9LU21BMA?oc=5,{'name': 'MarketBeat'},neutral,0.0002,0.0003,0.0001,0.9997,0.9997
2026-08-24 07:58:42+00:00,Barrow Hanley Mewhinney & Strauss LLC Takes $122.65 Million Position in Chubb Limited $CB - MarketBeat,Barrow Hanley Mewhinney & Strauss LLC Takes $122.65 Million Position in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQamRjMzloVWlvOU1QU2otTzRobFd1VmhaMDJKTTduQ3pleU1PSndOcy15emtwOWh1RVhkZ2pJNDJvaW44X2tFTUphN3NFOHlsS3lHaFE0bkpPaGRPYmhOeklhM05BbEcwdVBXelA3UndCTFBpdWtURDBmNVd6MTZTLXRmeU9PeGZkY3FQWVlHUmF2QWZtVmQxaVJ5RmlwRkpiSGJvcDJBbmhQcmV0bFBCeTVTcU1kM2x0MFQ3c3dKcnVOYXFDN3ZPNGw5QVY2am9FQzhoOXdrQTNfNmNlTlE?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 07:20:06+00:00,"80,260 Shares in Chubb Limited $CB Bought by Bank of Nova Scotia - MarketBeat","80,260 Shares in Chubb Limited $CB Bought by Bank of Nova Scotia - MarketBeat",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOVXk2aHNFanFFSEVVQXN4cmEyVDZPa010UUdyY2wwNkNaVGN4ODMyNHJiR0FRbExLOHAyUkZTNUpVRDN6bS1yYU5veEJHU0ctVl9NTGlFc3dHaFBIT0JITEtsT2ZHWFVpQ1Z0SHhIZXBBdWRQdklmYXFudlItMnR4QlplNWJIdk1XdllPbkNNNEVTTzJyYjBwUHBCYmVfUXZGMjhaQTRJVmNtYndncnphQ1lqU2VkMWw1bXY4b3FSSHA?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-23 11:12:45+00:00,Haverford Trust Co Invests $3.36 Million in Chubb Limited $CB - MarketBeat,Haverford Trust Co Invests $3.36 Million in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPOXExODI0N0I2bWJHT1FFTEpEWlczMGlaMnI4S2JKanl4VExFVWlrRmd4ejlEX2d1VXlVblcwNWJDLTZ4UVlSc1UwcTdteWtkLXhzY3MwM0NSTHpKYnJ3VGtsTDkwNkM3WGdjVDBfVHc0TUZZLVVhYmdRa0dOY29uMFJWRjYwVzlKdU5LMUtyNHRycnpfajBxY0VJZzdaS2E2SlVtbUswdFl6R3VnNHAwbU1Bc0hVXzJWUUpV?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-23 11:06:41+00:00,XXEC Inc. Buys New Position in Chubb Limited $CB - MarketBeat,XXEC Inc. Buys New Position in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMjNUeGZvUk1BYk55MWZ1UWJ1UXg5c0tiOGM1bGxGMmJZRjhYV3liQl96aFVaM09GNE5xY1c1UGs4UXRfdndXQnFuREFsZE01eHN3Z29QaEVfTlY0VF9FSUxNT3ZOQTdOcWljMnY0bk0zbmtvY1NUVVhEeU1vcE9WbXA2a1JaRF9LREJ1RXMybkw5akx4dHRxVkg1TGdMaTloZVNLeHQ0Y3lMbFU?oc=5,{'name': 'MarketBeat'},neutral,0.0127,0.0127,0.0,0.9873,0.9873
2026-08-23 10:28:28+00:00,GQG Partners LLC Invests $4.25 Billion in Chubb Limited $CB - MarketBeat,GQG Partners LLC Invests $4.25 Billion in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPU1hsYlkxekxrZVNtbEFlUXRvVlhmLVZRTlhfT1podEs0cjMzcV9iZ3RoNmJCTHl5UFlUZ1BMTTl6NE52VmhBbTI1S0FKLUtWQkpIcWwtbk1IQmNkbWhJM2FQTDFRVUtmZW8tZm4yX2dLUlU1UTlYdW96M05SR0N4eXZMTWxkMk1ZUzlnU0xIeWg5cWNEeE1rM0tseVNKcmpMWGg0T2Uzd2d1MU41M01EeG9KRXdmTUto?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-23 10:14:42+00:00,WealthShield Partners LLC Buys New Shares in Chubb Limited $CB - MarketBeat,WealthShield Partners LLC Buys New Shares in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMivwFBVV95cUxOeGVSWFlnSDZUazQxdTR2dktYQ190T1VGNjMwcGh4VkVxYVV6TFNGcXBGNkNxZks0dDNMUVhPeWpvcDJJVXFOdUVlLVBGUVJqZUhKRHAtcVEyUE1jTFlzeW1wQmZMY19UUWZjR0xBSzdTTWdKTGRodGZKaDl1d0JQa3JDSTVyc3hhSExtN01lUXdGM0pWU0VpVXpVWDEtWFVLNUFxNUNyZ1JHbHJmRnREODh5Vmg4VGx6MHZmZjQzaw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-23 08:27:52+00:00,Davis Asset Management L.P. Buys New Position in Chubb Limited $CB - MarketBeat,Davis Asset Management L.P. Buys New Position in Chubb Limited $CB - MarketBeat,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWmJ6VFRPRW9DZHJtS3kwcThCSHlYR21wUTIzQl9TVDBXWG03T1R1VVo2eHo5RUJOV2hxUC1BcHhIdVRsTENBNjZkcGZOQTdXa09scHRYVU1GRWZFY1NoYUlCUnV6NFFhTHFrWFB0U0p1VjVZVjNrVEtYWHhzTGR5ckc1Z21sczU5dW9JSjVYc19ncjNqcjNFemE4UEc2b05JaGhuYkJZN0xhVThlbTNUWEVseTdtNnktNGJ5STFFZ3hFdw?oc=5,{'name': 'MarketBeat'},neutral,0.0105,0.0106,0.0001,0.9893,0.9893
