publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-27 21:12:11+00:00,"Insider Selling: Home Depot (NYSE:HD) EVP Sells $239,099.60 in Stock - MarketBeat","Insider Selling: Home Depot (NYSE:HD) EVP Sells $239,099.60 in Stock - MarketBeat",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQaDNDMmlkeGJfN1prZDBqRm0yNzFFeThTMnN5TF9GREFMQXpCODU0clNRclNlMV9kNkNGUG8zR2VPX0w3d1lvZm95dzVmRkI3TS1DdVJVZGdYOF9TTTdKMjFWWGpIUVZ2bVZuMFN3RnZSUm1wREYxLUxHVVgxY1lFSUNZODVOZGhpMEg3M2JoUldyV05iVVFKS1h2bU16bEthZzBWT3RYSG55QUNxalF4LXhlcjF5UlRxRFlFS0xHYXoxUQ?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-27 20:58:13+00:00,Home Depot (NYSE: HD) EVP sells 710 shares in routine trade - Stock Titan,Home Depot (NYSE: HD) EVP sells 710 shares in routine trade - Stock Titan,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNYUhSRmtFcElfXzdqLW9VcnJpZHI0NDFpWDh5Ynp4RXlXRWU2bDlpTEpKal9nazRBUUtXUzZYaUVsSURUeWlvQUp6S08wS3BGSEVna0hJUUJHY1ZBMjNqOU1scWVNVmpxejNyRGhjZl9FY19OVEJPYU9nWHlQZkpOTklham9HNnNJc0RTM05HR0Q5Rm4wMENfR2V5MF9kOHk2THNSYlA5bnFEQQ?oc=5,{'name': 'Stock Titan'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-27 20:06:04+00:00,Home Improvement Stocks To Follow Today - August 27th - MarketBeat,Home Improvement Stocks To Follow Today - August 27th - MarketBeat,https://news.google.com/rss/articles/CBMirwFBVV95cUxNUThiTDdtS005UHhxcmwzeEVmQTV0T2FWNUVKSlM4c0NRWGdCY3RCZFA3ZW9JUTJqRkl2ZW1naTc4Vk1IVnRrTEs0aXNwclBwc2lzbWUtZjlZT0dRZjE1TTZ1Wjl2eTdrc0pTdkRCVmxOQ2Z4Ui1qUmdZOVJ6QmFVeVk2cHZKRHVIUGF1YjNqNFFVLWxuSEoyTmdGTTVjbFAxbDlCZUZaS1M5NlF1X0Y0?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-27 10:56:26+00:00,"3,490 Shares in The Home Depot, Inc. $HD Bought by West Family Investments Inc. - MarketBeat","3,490 Shares in The Home Depot, Inc. $HD Bought by West Family Investments Inc. - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPNDRfR0kzRUozUGVET1ZMck1KTHJYZmRtRVhxTnFCbHUxNjZIMlZOQXFReDZxc1RuNVBtWnhEUFhHLTFEV3dxTjFSLVZCd0NWUlE2cFc4dkYtRzBfSzJBbDVBcXltN3JtSXVWaDVMYkk3b04wM1NHZkJkV1VlT3E5Zlg4aFctNnh6cDJxbUZqSGNUWGRTeHU0dWgxQ2tpWHRPRTRPTnNFMDBMNnB1Q0xzdnE4T2l6N2pUOVJBSHE5UnF3S2xFbzBTbmJxLW1LaC03?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 09:00:17+00:00,"Somerville Kurt F Buys Shares of 26,470 The Home Depot, Inc. $HD - MarketBeat","Somerville Kurt F Buys Shares of 26,470 The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMivgFBVV95cUxOUklSc2dsQ1MyVmJBNC1TTTd6d2VGNmVGeC1XMVdEVWZDYzg4VjEySHp1UjNPUU5ZZDJWRms4ODZVNTNBQWQ2aHVsTGtzYTlWSzJuVHc2Sm05TVVvbVo5cWhWSlk5RVROQjBGeUQxUl9teDBNeHZkNXEwc3lGcmxuM085NlBqQXFiZ3RMTEdlUW1ndzFmMm5IUEExSmt4TUM1dEVCczhkTW1kZjFkM3hkd3NfbGtRY2x1WmVFMGN3?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 09:00:16+00:00,"Puzo Michael J Makes New $8.72 Million Investment in The Home Depot, Inc. $HD - MarketBeat","Puzo Michael J Makes New $8.72 Million Investment in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxPYWdaN0dPbEowLUd2U1l1SjU0bFl2NmxSbkZRdW1wV1ZjUk4wRWJrSW9JOG9kY01Uejd4S2ZOSzVFbzBFWXNJbURDRTlhWDdiWEVrNXE1THRkU3Rkcml4WDBGVEF0THBpai1yRmt0ZmZ2S3FyYkpfR1hyUDZ2RWc2MjlaWThtSHVLM2dWcy1pcHQ1WEZHaDloYXkwaDctUWgzVDNzOWlfRHlBWFJGX29LQXp5YmhNSC1qWVJEbHMzbE1sbjZvVVZIdl82TnRodw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 07:47:49+00:00,"10,524 Shares in The Home Depot, Inc. $HD Purchased by Bell & Brown Wealth Advisors LLC - MarketBeat","10,524 Shares in The Home Depot, Inc. $HD Purchased by Bell & Brown Wealth Advisors LLC - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNcklTaUxWMHo0M1pNMC1OSHZhM2VsSFRGdWEwZGtUMnZBblB2UmVjYnI5Z1dJbjhqaS04dWc5UVJHTFFhZU9pTHJpWjBVRnRzUVhKLTA3czVuT3Itd3NvUkM5MHdlaHRSRjNUdE1PUlR1ZXFualFkbnVHekl5NHV3b2lGUVYteXFRdjZLWTcxazdiWW1jaEd4MVZGYUZ0dGtNdGlPbGYtc0VJSThHdnpMeEVwblFMYmlXYS1waGhJaGVQbFZQSWhvalpiakI3aE0zUHlzRWhDMDFyUQ?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 07:11:32+00:00,"AssuredPartners Investment Advisors LLC Acquires Shares of 8,600 The Home Depot, Inc. $HD - MarketBeat","AssuredPartners Investment Advisors LLC Acquires Shares of 8,600 The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOQ2JyWlByY0RrN19CV0V5MDQ5clA1SHRJeU5NekpncjZjVXRGX3o2Z2ZEQTd0YlRjNWtOc0lyVmlCamtNUW9BbGE2MHczVlRWLXNxVHJnRkVFUlh6aWhKRUFLUTU3S2pScWxkcHVkN0pTcDRIVnJqTlB5Snk1MUl0Z2JTUjh6WHE3X0xCR1NOSGtmR3p1dDZmd1lYaEJIb3BxalBUb1dPU3BpRHdTeW1rb2pvbTlrbXA5MG5jMnBiNURoNU0tbk84bWxsMk1MYWZIYXV5UVBhRWx6U3pLT0RF?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-26 20:29:46+00:00,Home Depot (NYSE: HD) executive plans $239K stock sale - Stock Titan,Home Depot (NYSE: HD) executive plans $239K stock sale - Stock Titan,https://news.google.com/rss/articles/CBMikwFBVV95cUxNQmxQQ1kwU0Y1c3ZEbDBraXphWFBDR2xEMXZuTDJpS29xcEliV3NTOWlpVXdiQl85YmtsbTJ6Vm5BX0hOdnM5QzhYU21ydUd2UTdkdlQtM1ZOa1BnaFFGNzFBN2RaVmpIYWJMblBXaUFjeWpRNTlja21TOWRvRm9ycWx2WGJHaXplaHltUkdQTGVIZzA?oc=5,{'name': 'Stock Titan'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 16:23:30+00:00,"HD, LULU, TME Stocks Hit 52-Week Lows Today: What's Dragging Them? - Stocktwits","HD, LULU, TME Stocks Hit 52-Week Lows Today: What's Dragging Them? - Stocktwits",https://news.google.com/rss/articles/CBMixAFBVV95cUxNN2Y3QVBpeERWRUNPVHdod1JaTGhMbXlUdnM0M0Y5X1NvMlQ0LUdOekFWY2o5dko1V20tR0NOSmx2WWhsR0dWT0NTcExFR0pDNU1QYnQ2enJuWTY4bUNqR2lESTNHX3JpbE1aX1Z1ZnRQLXlDb2N0XzB2MHBDU3d3Q2xBNnY5SVozM0JwMmZSWnF3T0o4QzZZN1ZoR3ZzTDZ3d0FzcEdrS2RkTV9vYWlGVkJJRWhObWxEMXRHTDVRLXpZaW12?oc=5,{'name': 'Stocktwits'},negative,-0.5409,0.0167,0.5575,0.4258,0.5575
2026-08-25 09:09:38+00:00,"K.J. Harrison & Partners Inc Purchases Shares of 7,924 The Home Depot, Inc. $HD - MarketBeat","K.J. Harrison & Partners Inc Purchases Shares of 7,924 The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMizAFBVV95cUxPTFBmaXZuMWozSTdReGlZVHctWDc3dkRxNFhldjRpUDNBa3FJYzBXX1F4c1BTSTA1ZE1RdkZ5aHd1VFJPTTl4Z3RibTBVYTVJd1VOckFWcS1QSDI1N19jQm9LUm85dVJEM2hIOWZyWUlycjVzMXprYWM0dlFjaDhMZ0tDVFFzc3F3d2E3VkVyRDU2TTIwaTQteGZzVVBvTXRRdFFVUlF1TE9oWFNMZzBDTkpXclNBa0RuSGJzQXJtNGo5OFlJWUFTS1poQkk?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 09:09:37+00:00,"Tortoise Investment Management LLC Takes Position in The Home Depot, Inc. $HD - MarketBeat","Tortoise Investment Management LLC Takes Position in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNMExybVNQZm9Eb1lUNUFYc1N5cjZXb2h5bExXQ2c4WE1ncEtEUWRjZWh1UUV2UU9HZmJTdWpPTWR0cjh3NEZyb0JhYy1XNkJ0R1Z3ajM5QVB1N25UbDkzdnF3YTRETFpqTUlIbUd2ZkhmU3BoSWlUdXNMSmlTb0FzLVlETTNqWWdTdkhfcjNrUW02S1VFY3pCYWVoVVRBcndoZ1dfaTh4LTNQQUhrZ0E1VlRURWZSdGdzRzBmSWNoeVZGRHBXZ216VHA1dERLM3BX?oc=5,{'name': 'MarketBeat'},neutral,0.0002,0.0003,0.0,0.9997,0.9997
2026-08-25 07:47:06+00:00,"Citizens Financial Group Inc. RI Purchases New Shares in The Home Depot, Inc. $HD - MarketBeat","Citizens Financial Group Inc. RI Purchases New Shares in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNTm4wSkRsb3ZkMFdyeEZKUl9ZNkNfTjB5OHRLOTVVaVZZN2NWc00tYVFiamhrajFiRHVsNUZ3ZmE5amJXYmpDX3B4UTBQandiY1RfOElfR09tdl9rdXVtVXRBU3g3M3RsdlJDZVdiZXFOX0Vtb2xLNmE0a3AwR3lVYTRobXVtMG1CZGd2RjZhcDZjLVFKYzFzbHhIZFE0djlQaE5pckhVemVQUHVHTTBxZUIzZVYycFRQS0UwZllhQW42SnFZb0FjcVlxV2RucGtveFlabw?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 07:35:56+00:00,"BlackRock Inc. Takes Position in The Home Depot, Inc. $HD - MarketBeat","BlackRock Inc. Takes Position in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMitAFBVV95cUxPamkzdmx1OThEemRFYkNvUFRoWDYxNHhkMXNVTXRrYlhwWXVDSDdNb0Q4UGE1OHlndUhPRzhBR0s4OHNUQko3aGxmNHlLYUdpUkpLTVdZN1VpT2Y4aXd1MW5PNjBnYndEaHNKdEIwUVl5Q3ZHWV9nUkd0XzQ3S0xXZk5yb2NhVHF1MmFCbXBaMk1SblduZnhTc2VqR0N4MTA1SndwQWJhRXIxRlFHRTM0YnhyUEc?oc=5,{'name': 'MarketBeat'},neutral,0.0061,0.0061,0.0001,0.9938,0.9938
